reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
14.2,Χριστοῦ, ,Noun,,Singular,,,,Neuter,Genitive,
14.2,εἶναι, ,Verb,,,Present,Infinitive,Active,,,
14.2,δι’, ,Adposition,,,,,,,,
14.2,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
14.2,πράσσουσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
14.2,ὀφθήσονται,. ,Verb,Third,Plural,Future,Indicative,Passive,,,
14.2,οὐ, ,Adverb,,,,,,,,
14.2,γὰρ, ,Adverb,,,,,,,,
14.2,νῦν, ,Adverb,,,,,,,,
14.2,ἐπαγγελίας, ,Noun,,Singular,,,,Feminine,Genitive,
14.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
14.2,ἔργον,", ",Noun,,Singular,,,,Neuter,Nominative,
14.2,ἀλλ’, ,Conjunction,,,,,,,,
14.2,ἐν, ,Adposition,,,,,,,,
14.2,δυνάμει, ,Noun,,Singular,,,,Feminine,Dative,
14.2,πίστεως, ,Noun,,Singular,,,,Feminine,Genitive,
14.2,ἐάν, ,Conjunction,,,,,,,,
14.2,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
14.2,εὑρεθῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
14.2,εἰς, ,Adposition,,,,,,,,
14.2,τέλος,. ,Noun,,Singular,,,,Neuter,Accusative,
14.2,Ἄμεινόν, ,Adjective,,Singular,,,,Neuter,Nominative,Comparative
14.2,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
14.2,σιωπᾶν, ,Verb,,,Present,Infinitive,Active,,,
14.2,καὶ, ,Conjunction,,,,,,,,
14.2,εἶναι,", ",Verb,,,Present,Infinitive,Active,,,
14.2,ἢ, ,Conjunction,,,,,,,,
14.2,λαλοῦντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
15.1,μὴ, ,Adverb,,,,,,,,
15.1,εἶναι,. ,Verb,,,Present,Infinitive,Active,,,
15.1,καλὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
15.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
15.1,διδάσκειν,", ",Verb,,,Present,Infinitive,Active,,,
15.1,ἐὰν, ,Conjunction,,,,,,,,
15.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
15.1,λέγων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
15.1,ποιῇ,. ,Verb,Third,Singular,Present,Subjunctive,Active,,,
15.1,εἷς, ,Noun,,Singular,,,,Masculine,Nominative,
15.1,οὖν, ,Adverb,,,,,,,,
15.1,διδάσκαλος,", ",Noun,,Singular,,,,Masculine,Nominative,
15.1,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
15.1,εἶπεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
15.1,καὶ, ,Conjunction,,,,,,,,
15.1,ἐγένετο,· ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
15.1,καὶ, ,Adverb,,,,,,,,
15.1,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
15.1,σιγῶν, ,Verb,,Singular,,Participle,Active,Masculine,Nominative,
15.1,δὲ, ,Adverb,,,,,,,,
15.1,πεποίηκεν, ,Verb,Third,Singular,Perfect,Indicative,Active,,,
15.1,ἄξια, ,Adjective,,Plural,,,,Neuter,Accusative,
15.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
15.1,πατρός, ,Noun,,Singular,,,,Masculine,Genitive,
15.1,ἐστιν,. ,Verb,Third,Singular,Present,Indicative,Active,,,
15.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
15.1,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
15.1,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
15.1,κεκτημένος, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Nominative,
15.1,ἀληθῶς, ,Adverb,,,,,,,,
15.1,δύναται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
15.2,καὶ, ,Conjunction,,,,,,,,
15.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
15.2,ἡσυχίας, ,Noun,,Singular,,,,Feminine,Genitive,
15.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
15.2,ἀκούειν,", ",Verb,,,Present,Infinitive,Active,,,
15.2,ἵνα, ,Conjunction,,,,,,,,
15.2,τέλειος, ,Adjective,,Singular,,,,Masculine,Nominative,
15.2,ᾖ,", ",Verb,Third,Singular,Present,Subjunctive,Active,,,
15.2,ἵνα, ,Conjunction,,,,,,,,
15.2,δι’, ,Adposition,,,,,,,,
15.2,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
15.2,λαλεῖ, ,Verb,Third,Singular,Present,Subjunctive,Active,,,
15.2,πράσσῃ, ,Verb,Third,Singular,Present,Subjunctive,Active,,,
15.2,καὶ, ,Conjunction,,,,,,,,
15.2,δι’, ,Adposition,,,,,,,,
15.2,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
15.2,σιγᾷ, ,Verb,,Singular,,,,,,
15.2,γινώσκηται,. ,Verb,Third,Singular,Present,Subjunctive,Medio-passive,,,
15.2,οὐδὲν, ,Pronoun,,Singular,,,,Neuter,Accusative,
15.2,λανθάνει, ,Verb,Third,Singular,Present,Indicative,Active,,,
15.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
15.2,κύριον,", ",Noun,,Singular,,,,Masculine,Accusative,
15.2,ἀλλὰ, ,Conjunction,,,,,,,,
15.2,καὶ, ,Adverb,,,,,,,,
15.2,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
15.2,κρυπτὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
15.3,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
15.3,ἐγγὺς, ,Adverb,,,,,,,,
15.3,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
15.3,ἐστιν,. ,Verb,Third,Singular,Present,Indicative,Active,,,
15.3,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
15.3,οὖν, ,Adverb,,,,,,,,
15.3,ποιῶμεν, ,Verb,First,Plural,Present,Subjunctive,Active,,,
15.3,ὡς, ,Conjunction,,,,,,,,
15.3,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
15.3,ἐν, ,Adposition,,,,,,,,
15.3,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
15.3,κατοικοῦντος,", ",Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
15.3,ἵνα, ,Conjunction,,,,,,,,
15.3,ὦμεν, ,Verb,First,Plural,Present,Subjunctive,Active,,,
15.3,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
15.3,ναοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
15.3,καὶ, ,Conjunction,,,,,,,,
15.3,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
15.3,ἐν, ,Adposition,,,,,,,,
15.3,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
15.3,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
15.3,ἡμῶν,· ,Pronoun,First,Plural,,,,Masculine,Genitive,
15.3,ὅπερ, ,Pronoun,,Singular,,,,Neuter,Nominative,
15.3,καὶ, ,Adverb,,,,,,,,
15.3,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
15.3,καὶ, ,Conjunction,,,,,,,,
15.3,φανήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
15.3,πρὸ, ,Adposition,,,,,,,,
15.3,προσώπου, ,Noun,,Singular,,,,Neuter,Genitive,
15.3,ἡμῶν,", ",Pronoun,First,Plural,,,,Neuter,Genitive,
15.3,ἐξ, ,Adposition,,,,,,,,
15.3,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
15.3,δικαίως, ,Adverb,,,,,,,,
15.3,ἀγαπῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
15.3,αὐτόν,. ,Pronoun,,Singular,,,,Masculine,Accusative,
15.3,Μὴ, ,Adverb,,,,,,,,
15.3,πλανᾶσθε,", ",Verb,Second,Plural,Present,Imperative,Medio-passive,,,
15.3,ἀδελφοί, ,Noun,,Plural,,,,Masculine,Vocative,
15.3,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
15.3,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
15.3,οἰκοφθόροι, ,Adjective,,Plural,,,,Masculine,Nominative,
15.3,βασιλείαν, ,Noun,,Singular,,,,Feminine,Accusative,
16.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
16.1,οὐ, ,Adverb,,,,,,,,
16.1,κληρονομήσουσιν,. ,Verb,Third,Plural,Future,Indicative,Active,,,
16.1,εἰ, ,Conjunction,,,,,,,,
16.1,οὖν, ,Adverb,,,,,,,,
16.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
16.1,κατὰ, ,Adposition,,,,,,,,
16.1,σάρκα, ,Noun,,Singular,,,,Feminine,Accusative,
16.1,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
16.1,πράσσοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
16.1,ἀπέθανον,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
16.2,πόσῳ, ,Adjective,,Singular,,,,Masculine,Dative,
16.2,μᾶλλον,", ",Adverb,,,,,,,,
16.2,ἐὰν, ,Conjunction,,,,,,,,
16.2,πίστιν, ,Noun,,Singular,,,,Feminine,Accusative,
16.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
16.2,ἐν, ,Adposition,,,,,,,,
16.2,κακῇ, ,Adjective,,Singular,,,,Feminine,Dative,
16.2,διδασκαλίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
16.2,φθείρῃ,", ",Verb,Third,Singular,Present,Subjunctive,Active,,,
16.2,ὑπὲρ, ,Adposition,,,,,,,,
16.2,ἧς, ,Pronoun,,Singular,,,,Feminine,Genitive,
16.2,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
16.2,Χριστὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
16.2,ἐσταυρώθη,; ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
16.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.2,τοιοῦτος, ,Pronoun,,Singular,,,,Masculine,Nominative,
16.2,ῥυπαρὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
16.2,γενόμενος,", ",Verb,,Singular,Aorist,Participle,Middle,Masculine,Nominative,
16.2,εἰς, ,Adposition,,,,,,,,
16.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
16.2,πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
16.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
16.2,ἄσβεστον, ,Adjective,,Singular,,,,Neuter,Accusative,
16.2,χωρήσει,", ",Verb,Third,Singular,Future,Indicative,Active,,,
16.2,ὁμοίως, ,Adverb,,,,,,,,
16.2,καὶ, ,Adverb,,,,,,,,
16.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.2,ἀκούων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
16.2,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
16.2,Διὰ, ,Adposition,,,,,,,,
16.2,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
16.2,μύρον, ,Noun,,Singular,,,,Neuter,Accusative,
16.2,ἔλαβεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
16.2,ἐπὶ, ,Adposition,,,,,,,,
16.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
16.2,κεφαλῆς, ,Noun,,Singular,,,,Feminine,Genitive,
16.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
17.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
17.1,κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
17.1,ἵνα, ,Conjunction,,,,,,,,
17.1,πνέῃ, ,Verb,Third,Singular,Present,Subjunctive,Active,,,
17.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
17.1,ἐκκλησίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
17.1,ἀφθαρσίαν,. ,Noun,,Singular,,,,Feminine,Accusative,
17.1,μὴ, ,Adverb,,,,,,,,
17.1,ἀλείφεσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
17.1,δυσωδίαν, ,Noun,,Singular,,,,Feminine,Accusative,
17.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
17.1,διδασκαλίας, ,Noun,,Singular,,,,Feminine,Genitive,
17.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
17.1,ἄρχοντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
17.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
17.1,αἰῶνος, ,Noun,,Singular,,,,Masculine,Genitive,
17.1,τούτου,", ",Pronoun,,Singular,,,,Masculine,Genitive,
17.1,μὴ, ,Conjunction,,,,,,,,
17.1,αἰχμαλωτίσῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
17.1,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
17.1,ἐκ, ,Adposition,,,,,,,,
17.1,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
17.1,προκειμένου, ,Verb,,Singular,Perfect,Participle,Medio-passive,Neuter,Genitive,
17.1,ζῆν,. ,Verb,,,Present,Infinitive,Active,,,
17.1,διὰ, ,Adposition,,,,,,,,
17.1,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
17.1,δὲ, ,Adverb,,,,,,,,
17.1,οὐ, ,Adverb,,,,,,,,
17.1,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
17.1,φρόνιμοι, ,Adjective,,Plural,,,,Masculine,Nominative,
17.1,γινόμεθα, ,Verb,First,Plural,Present,Indicative,Medio-passive,,,
17.1,λαβόντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
17.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
17.2,γνῶσιν,", ",Verb,Third,Plural,Aorist,Subjunctive,Active,,,
17.2,ὅ, ,Pronoun,,Singular,,,,Masculine,Nominative,
17.2,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
17.2,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
17.2,Χριστός,; ,Adjective,,Singular,,,,Masculine,Nominative,
17.2,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
17.2,μωρῶς, ,Adverb,,,,,,,,
17.2,ἀπολλύμεθα,", ",Verb,First,Plural,Present,Indicative,Medio-passive,,,
17.2,ἀγνοοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
17.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
17.2,χάρισμα,", ",Noun,,Singular,,,,Neuter,Accusative,
17.2,ὃ, ,Pronoun,,Singular,,,,Neuter,Accusative,
17.2,πέπομφεν, ,Verb,Third,Singular,Perfect,Indicative,Active,,,
17.2,ἀληθῶς, ,Adverb,,,,,,,,
17.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
17.2,κύριος,; ,Noun,,Singular,,,,Masculine,Nominative,
17.2,Περίψημα, ,Noun,,Singular,,,,Neuter,Nominative,
17.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
17.2,ἐμὸν, ,Adjective,,Singular,,,,Neuter,Nominative,
17.2,πνεῦμα, ,Noun,,Singular,,,,Neuter,Nominative,
17.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
17.2,σταυροῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
17.2,ὅ, ,Pronoun,,Singular,,,,Neuter,Nominative,
17.2,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
17.2,σκάνδαλον, ,Noun,,Singular,,,,Masculine,Nominative,
18.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
18.1,ἀπιστοῦσιν,", ",Verb,,Plural,Present,Participle,Active,Masculine,Dative,
18.1,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
18.1,δὲ, ,Conjunction,,,,,,,,
18.1,σωτηρία, ,Noun,,Singular,,,,Feminine,Nominative,
18.1,καὶ, ,Conjunction,,,,,,,,
18.1,ζωὴ, ,Noun,,Singular,,,,Feminine,Nominative,
18.1,αἰώνιος,. ,Adjective,,Singular,,,,Feminine,Nominative,
18.1,ποῦ, ,Adverb,,,,,,,,
18.1,σοφός,; ,Adjective,,Singular,,,,Masculine,Nominative,
18.1,ποῦ, ,Adverb,,,,,,,,
18.1,συζητητής,; ,Noun,,Singular,,,,Masculine,Nominative,
18.1,ποῦ, ,Adverb,,,,,,,,
18.1,καύχησις, ,Noun,,Singular,,,,Feminine,Nominative,
18.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
18.1,λεγομένων, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Genitive,
18.1,συνετῶν,; ,Noun,,Plural,,,,Masculine,Genitive,
18.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
18.1,γὰρ, ,Adverb,,,,,,,,
18.1,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
18.1,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
18.1,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
18.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
18.1,Χριστὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
18.1,ἐκυοφορήθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
18.1,ὑπὸ, ,Adposition,,,,,,,,
18.1,Μαρίας, ,Noun,,Singular,,,,Feminine,Genitive,
18.2,κατ’, ,Adposition,,,,,,,,
18.2,οἰκονομίαν, ,Noun,,Singular,,,,Feminine,Accusative,
18.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
18.2,ἐκ, ,Adposition,,,,,,,,
18.2,σπέρματος, ,Noun,,Singular,,,,Neuter,Genitive,
18.2,μὲν, ,Adverb,,,,,,,,
18.2,Δαυείδ,", ",Noun,,Singular,,,,Masculine,Genitive,
18.2,πνεύματος, ,Noun,,Singular,,,,Neuter,Genitive,
18.2,δὲ, ,Conjunction,,,,,,,,
18.2,ἁγίου,· ,Adjective,,Singular,,,,Neuter,Genitive,
18.2,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
18.2,ἐγεννήθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
18.2,καὶ, ,Adverb,,,,,,,,
18.2,ἐβαπτίσθη,", ",Verb,Third,Singular,Aorist,Indicative,Passive,,,
18.2,ἵνα, ,Conjunction,,,,,,,,
18.2,τῷ, ,Article,,Singular,,,,Neuter,Dative,
18.2,πάθει, ,Noun,,Singular,,,,Neuter,Dative,
18.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
18.2,ὕδωρ, ,Noun,,Singular,,,,Neuter,Accusative,
18.2,καθαρίσῃ,. ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
18.2,Καὶ, ,Adverb,,,,,,,,
18.2,ἔλαθεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
18.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
18.2,ἄρχοντα, ,Verb,,Singular,,,,Masculine,Accusative,
18.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
18.2,αἰῶνος, ,Noun,,Singular,,,,Masculine,Genitive,
18.2,τούτου, ,Pronoun,,Singular,,,,Masculine,Genitive,
18.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
18.2,παρθενία, ,Noun,,Singular,,,,Feminine,Nominative,
19.1,Μαρίας, ,Noun,,Singular,,,,Feminine,Genitive,
19.1,καὶ, ,Conjunction,,,,,,,,
19.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
19.1,τοκετὸς, ,Noun,,Singular,,,,Masculine,Nominative,
19.1,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
19.1,ὁμοίως, ,Adverb,,,,,,,,
19.1,καὶ, ,Adverb,,,,,,,,
19.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
19.1,θάνατος, ,Noun,,Singular,,,,Masculine,Nominative,
19.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
19.1,κυρίου,· ,Noun,,Singular,,,,Masculine,Genitive,
19.1,τρία, ,Adjective,,Plural,,,,Neuter,Nominative,
19.1,μυστήρια, ,Noun,,Plural,,,,Neuter,Nominative,
19.1,κραυγῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
19.1,ἅτινα, ,Pronoun,,Singular,,,,Neuter,Nominative,
19.1,ἐν, ,Adposition,,,,,,,,
19.1,ἡσυχίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
19.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
19.1,ἐπράχθη,. ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
19.1,πῶς, ,Adverb,,,,,,,,
19.1,οὖν, ,Adverb,,,,,,,,
19.1,ἐφανερώθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
19.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
19.1,αἰῶσιν,; ,Noun,,Plural,,,,Masculine,Dative,
19.1,ἀστὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
19.1,ἐν, ,Adposition,,,,,,,,
19.1,οὐρανῷ, ,Noun,,Singular,,,,Masculine,Dative,
19.1,ἔλαμψεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
19.2,ὑπὲρ, ,Adposition,,,,,,,,
19.2,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
19.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
19.2,ἀστέρας,", ",Noun,,Plural,,,,Masculine,Accusative,
19.2,καὶ, ,Conjunction,,,,,,,,
19.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
19.2,φῶς, ,Noun,,Singular,,,,Neuter,Nominative,
19.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
19.2,ἀνεκλάλητον, ,Adjective,,Singular,,,,Neuter,Nominative,
19.2,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
19.2,καὶ, ,Conjunction,,,,,,,,
19.2,ξενισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
19.2,παρεῖχεν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
19.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
19.2,καινότης, ,Noun,,Singular,,,,Feminine,Nominative,
19.2,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
19.2,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
19.2,δὲ, ,Conjunction,,,,,,,,
19.2,λοιπὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
19.2,πάντα, ,Adjective,,Plural,,,,Neuter,Nominative,
19.2,ἄστρα, ,Noun,,Plural,,,,Neuter,Nominative,
19.2,ἅμα, ,Adverb,,,,,,,,
19.2,ἡλίῳ, ,Noun,,Singular,,,,Masculine,Dative,
19.2,καὶ, ,Conjunction,,,,,,,,
19.2,σελήνῃ, ,Noun,,Singular,,,,Feminine,Dative,
19.2,χορὸς, ,Noun,,Singular,,,,Masculine,Nominative,
19.2,ἐγένετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
19.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
19.2,ἀστέρι,", ",Noun,,Singular,,,,Masculine,Dative,
19.2,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
19.2,δὲ, ,Conjunction,,,,,,,,
19.2,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
19.2,ὑπερβάλλων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
19.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
19.2,φῶς, ,Noun,,Singular,,,,Neuter,Accusative,
19.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
19.2,ὑπὲρ, ,Adposition,,,,,,,,
19.2,πάντα,· ,Adjective,,Plural,,,,Neuter,Accusative,
19.2,ταραχή, ,Noun,,Singular,,,,Feminine,Nominative,
19.2,τε, ,Adverb,,,,,,,,
19.2,ἦν,", ",Verb,Third,Singular,Imperfect,Indicative,Active,,,
19.2,πόθεν, ,Adverb,,,,,,,,
19.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
19.2,καινότης, ,Noun,,Singular,,,,Feminine,Nominative,
19.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
19.2,ἀνόμοιος, ,Adjective,,Singular,,,,Feminine,Nominative,
19.2,αὐτοῖς,. ,Pronoun,,Plural,,,,Masculine,Dative,
19.2,ὅθεν, ,Adverb,,,,,,,,
19.2,ἐλύετο, ,Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
19.2,πᾶσα, ,Adjective,,Singular,,,,Feminine,Nominative,
19.2,μαγεία, ,Noun,,Singular,,,,Feminine,Nominative,
19.2,καὶ, ,Conjunction,,,,,,,,
19.2,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
19.2,δεσμὸς, ,Noun,,Singular,,,,Masculine,Nominative,
19.2,ἠφανίζετο, ,Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
19.2,κακίας,· ,Noun,,Singular,,,,Feminine,Genitive,
19.3,ἄγνοια, ,Noun,,Singular,,,,Feminine,Nominative,
19.3,καθῃρεῖτο,", ",Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
19.3,παλαιὰ, ,Adjective,,Singular,,,,Feminine,Nominative,
19.3,βασιλεία, ,Noun,,Singular,,,,Feminine,Nominative,
19.3,διεφθείρετο, ,Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
19.3,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
19.3,ἀνθρωπίνως, ,Adverb,,,,,,,,
19.3,φανερουμένου, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Genitive,
19.3,εἰς, ,Adposition,,,,,,,,
19.3,καινότητα, ,Noun,,Singular,,,,Feminine,Accusative,
19.3,ἀϊδίου, ,Noun,,Singular,,,,Masculine,Genitive,
19.3,ζωῆς,· ,Noun,,Singular,,,,Feminine,Genitive,
19.3,ἀρχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
19.3,δὲ, ,Adverb,,,,,,,,
19.3,ἐλάμβανεν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
19.3,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
19.3,παρὰ, ,Adposition,,,,,,,,
19.3,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
19.3,ἀπηρτισμένον,. ,Verb,,Singular,Perfect,Participle,Medio-passive,Neuter,Nominative,
19.3,ἔνθεν, ,Adverb,,,,,,,,
19.3,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
19.3,πάντα, ,Adjective,,Plural,,,,Neuter,Nominative,
19.3,συνεκινεῖτο, ,Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
19.3,διὰ, ,Adposition,,,,,,,,
19.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
19.3,μελετᾶσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
19.3,θανάτου, ,Noun,,Singular,,,,Masculine,Genitive,
