reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
11.11,ἔχει, ,Verb,Third,Singular,Present,Indicative,Active,,,
11.11,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
11.11,κρίσιν,· ,Noun,,Singular,,,,Feminine,Accusative,
11.11,ὡσαύτως, ,Adverb,,,,,,,,
11.11,γὰρ, ,Adverb,,,,,,,,
11.11,ἐποίησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
11.11,καὶ, ,Adverb,,,,,,,,
11.11,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
11.11,ἀρχαῖοι, ,Adjective,,Plural,,,,Masculine,Nominative,
11.11,προφῆται,. ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
11.11,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
11.11,δ’, ,Adverb,,,,,,,,
11.11,ἂν, ,Adverb,,,,,,,,
11.11,εἴπῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
11.11,ἐν, ,Adposition,,,,,,,,
11.11,πνεύματι,· ,Noun,,Singular,,,,Neuter,Dative,
11.11,δός, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
11.11,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
11.11,ἀργύρια, ,Noun,,Plural,,,,Neuter,Accusative,
11.11,ἢ, ,Conjunction,,,,,,,,
11.11,ἕτερά, ,Adjective,,Plural,,,,Neuter,Accusative,
11.11,τινα,", ",Pronoun,,Singular,,,,Neuter,Accusative,
11.11,οὐκ, ,Adverb,,,,,,,,
11.11,ἀκούσεσθε, ,Verb,Second,Plural,Future,Indicative,Middle,,,
11.11,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
11.11,ἐὰν, ,Conjunction,,,,,,,,
11.11,δὲ, ,Adverb,,,,,,,,
11.11,περὶ, ,Adposition,,,,,,,,
11.11,ἄλλων, ,Pronoun,,Plural,,,,Masculine,Genitive,
11.12,ὑστερούντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
11.12,εἴπῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
11.12,δοῦναι,", ",Verb,,,Aorist,Infinitive,Active,,,
11.12,μηδεὶς, ,Pronoun,,Singular,,,,Masculine,Nominative,
11.12,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
11.12,κρινέτω,. ,Verb,Third,Singular,Present,Imperative,Active,,,
11.12,Πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
11.12,δὲ, ,Adverb,,,,,,,,
11.12,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.12,ἐρχόμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
11.12,ἐν, ,Adposition,,,,,,,,
11.12,ὀνόματι, ,Noun,,Singular,,,,Neuter,Dative,
11.12,κυρίου, ,Noun,,Singular,,,,Neuter,Genitive,
11.12,δεχθήτω,· ,Verb,Third,Singular,Aorist,Imperative,Passive,,,
11.12,ἔπειτα, ,Adverb,,,,,,,,
11.12,δὲ, ,Adverb,,,,,,,,
11.12,δοκιμάσαντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
11.12,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
11.12,γνώσεσθε,", ",Verb,Second,Plural,Future,Indicative,Middle,,,
11.12,σύνεσιν, ,Noun,,Singular,,,,Feminine,Accusative,
12.1,γὰρ, ,Conjunction,,,,,,,,
12.1,ἕξετε, ,Verb,Second,Plural,Future,Indicative,Active,,,
12.1,δεξιὰν, ,Noun,,Singular,,,,Feminine,Accusative,
12.1,καὶ, ,Conjunction,,,,,,,,
12.1,ἀριστεράν,. ,Adjective,,Singular,,,,Feminine,Accusative,
12.1,εἰ, ,Conjunction,,,,,,,,
12.1,μὲν, ,Adverb,,,,,,,,
12.1,παρόδιός, ,Noun,,Singular,,,,Masculine,Nominative,
12.1,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
12.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
12.1,ἐρχόμενος,", ",Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
12.1,βοηθεῖτε, ,Verb,Second,Plural,Present,Indicative,Active,,,
12.1,αὐτῷ,", ",Pronoun,,Singular,,,,Masculine,Dative,
12.1,ὅσον, ,Adjective,,Singular,,,,Neuter,Accusative,
12.1,δύνασθε,· ,Verb,Second,Plural,Present,Indicative,Medio-passive,,,
12.1,οὐ, ,Adverb,,,,,,,,
12.1,μενεῖ, ,Verb,Third,Singular,Future,Indicative,Active,,,
12.1,δὲ, ,Adverb,,,,,,,,
12.1,πρὸς, ,Adposition,,,,,,,,
12.1,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
12.1,εἰ, ,Conjunction,,,,,,,,
12.1,μὴ, ,Adverb,,,,,,,,
12.2,δύο, ,Adjective,,,,,,,,
12.2,ἢ, ,Conjunction,,,,,,,,
12.2,τρεῖς, ,Adjective,,Plural,,,,Feminine,Accusative,
12.2,ἡμέρας,", ",Noun,,Plural,,,,Feminine,Accusative,
12.2,ἐὰν, ,Conjunction,,,,,,,,
12.2,ᾖ, ,Verb,Third,Singular,Present,Subjunctive,Active,,,
12.2,ἀνάγκη,. ,Noun,,Singular,,,,Feminine,Nominative,
12.2,εἰ, ,Conjunction,,,,,,,,
12.2,δὲ, ,Adverb,,,,,,,,
12.2,θέλει, ,Verb,Third,Singular,Present,Indicative,Active,,,
12.2,πρὸς, ,Adposition,,,,,,,,
12.2,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
12.2,καθῆσθαι,", ",Verb,,,Perfect,Infinitive,Medio-passive,,,
12.2,τεχνίτης, ,Noun,,Singular,,,,Masculine,Nominative,
12.2,ὤν,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
12.2,ἐργαζέσθω, ,Verb,Third,Singular,Present,Imperative,Medio-passive,,,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,φαγέτω,. ,Verb,Third,Singular,Aorist,Imperative,Active,,,
12.2,εἰ, ,Conjunction,,,,,,,,
12.2,δὲ, ,Adverb,,,,,,,,
12.2,οὐκ, ,Adverb,,,,,,,,
12.2,ἔχει, ,Verb,Third,Singular,Present,Indicative,Active,,,
12.2,τέχνην,", ",Noun,,Singular,,,,Feminine,Accusative,
12.2,κατὰ, ,Adposition,,,,,,,,
12.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
12.3,σύνεσιν, ,Noun,,Singular,,,,Feminine,Accusative,
12.3,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
12.3,προνοήσατε,", ",Verb,Second,Plural,Aorist,Imperative,Active,,,
12.3,πῶς, ,Adverb,,,,,,,,
12.3,μὴ, ,Adverb,,,,,,,,
12.3,ἀργὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
12.3,μεθ’, ,Adposition,,,,,,,,
12.3,ὑμῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
12.3,ζήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
12.3,Χριστιανός,. ,Adjective,,Singular,,,,Masculine,Nominative,
12.4,εἰ, ,Conjunction,,,,,,,,
12.4,δ’, ,Adverb,,,,,,,,
12.4,οὐ, ,Adverb,,,,,,,,
12.4,θέλει, ,Verb,Third,Singular,Present,Indicative,Active,,,
12.4,οὕτω, ,Adverb,,,,,,,,
12.4,ποιεῖν,", ",Verb,,,Present,Infinitive,Active,,,
12.4,χριστέμπορός, ,Noun,,Singular,,,,Masculine,Nominative,
12.4,ἐστι,· ,Verb,Third,Singular,Present,Indicative,Active,,,
12.4,προσέχετε, ,Verb,Second,Plural,Present,Indicative,Active,,,
12.4,ἀπὸ, ,Adposition,,,,,,,,
12.4,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
12.4,τοιούτων,. ,Pronoun,,Plural,,,,Neuter,Genitive,
12.4,Πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
12.4,δὲ, ,Adverb,,,,,,,,
12.4,προφήτης, ,Noun,,Singular,,,,Masculine,Nominative,
12.4,ἀληθινὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
12.5,θέλων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
12.5,καθῆσθαι, ,Verb,,,Perfect,Infinitive,Medio-passive,,,
12.5,πρὸς, ,Adposition,,,,,,,,
12.5,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
12.5,ἄξιός, ,Adjective,,Singular,,,,Masculine,Nominative,
12.5,ἐστι, ,Verb,Third,Singular,Present,Indicative,Active,,,
12.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
12.5,τροφῆς, ,Noun,,Singular,,,,Feminine,Genitive,
12.5,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
12.5,ὡσαύτως, ,Adverb,,,,,,,,
12.5,διδάσκαλος, ,Noun,,Singular,,,,Masculine,Nominative,
13.1,ἀληθινός, ,Adjective,,Singular,,,,Masculine,Nominative,
13.1,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
13.1,ἄξιος, ,Adjective,,Singular,,,,Masculine,Nominative,
13.1,καὶ, ,Adverb,,,,,,,,
13.1,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
13.1,ὥσπερ, ,Conjunction,,,,,,,,
13.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
13.1,ἐργάτης, ,Noun,,Singular,,,,Masculine,Nominative,
13.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
13.1,τροφῆς, ,Noun,,Singular,,,,Feminine,Genitive,
13.1,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
13.1,πᾶσαν, ,Adjective,,Singular,,,,Feminine,Accusative,
13.1,οὖν, ,Adverb,,,,,,,,
13.1,ἀπαρχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
13.2,γεννημάτων, ,Noun,,Plural,,,,Neuter,Genitive,
13.2,ληνοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,ἅλωνος,", ",Noun,,Singular,,,,Masculine,Genitive,
13.2,βοῶν, ,Noun,,Singular,,,,Masculine,Genitive,
13.2,τε, ,Adverb,,,,,,,,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,προβάτων, ,Noun,,Plural,,,,Neuter,Genitive,
13.2,λαβὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
13.2,δώσεις, ,Verb,Second,Singular,Future,Indicative,Active,,,
13.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
13.2,ἀπαρχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
13.2,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
13.3,προφήταις,· ,Noun,,Plural,,,,Masculine,Dative,
13.3,αὐτοὶ, ,Pronoun,,Plural,,,,Masculine,Nominative,
13.3,γάρ, ,Adverb,,,,,,,,
13.3,εἰσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
13.3,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
13.3,ἀρχιερεῖς, ,Adjective,,Plural,,,,Masculine,Nominative,
13.3,ὑμῶν,. ,Pronoun,Second,Plural,,,,Masculine,Genitive,
13.3,ἐὰν, ,Conjunction,,,,,,,,
13.3,δὲ, ,Adverb,,,,,,,,
13.3,μὴ, ,Adverb,,,,,,,,
13.3,ἔχητε, ,Verb,Second,Plural,Present,Subjunctive,Active,,,
13.3,προφήτην,", ",Noun,,Singular,,,,Masculine,Accusative,
13.3,δότε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
13.3,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
13.3,πτωχοῖς,. ,Adjective,,Plural,,,,Masculine,Dative,
13.3,ἐὰν, ,Conjunction,,,,,,,,
13.3,σιτίαν, ,Noun,,Singular,,,,Feminine,Accusative,
13.3,ποιῇς,", ",Verb,Second,Singular,Present,Subjunctive,Active,,,
13.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
13.3,ἀπαρχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
13.3,λαβὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
13.3,δὸς, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
13.3,κατὰ, ,Adposition,,,,,,,,
13.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
13.3,ἐντολήν,. ,Noun,,Singular,,,,Feminine,Accusative,
13.4,ὡσαύτως, ,Adverb,,,,,,,,
13.4,κεράμιον, ,Noun,,Singular,,,,Neuter,Accusative,
13.4,οἴνου, ,Noun,,Singular,,,,Masculine,Genitive,
13.4,ἢ, ,Conjunction,,,,,,,,
13.4,ἐλαίου, ,Noun,,Singular,,,,Neuter,Genitive,
13.4,ἀνοίξας,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
13.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
13.5,ἀπαρχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
13.5,λαβὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
13.5,δὸς, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
13.5,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
13.5,προφήταις,· ,Noun,,Plural,,,,Masculine,Dative,
13.5,ἀργυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
13.5,δὲ, ,Adverb,,,,,,,,
13.5,καὶ, ,Adverb,,,,,,,,
13.5,ἱματισμοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
13.6,καὶ, ,Conjunction,,,,,,,,
13.6,παντὸς, ,Adjective,,Singular,,,,Neuter,Genitive,
13.6,κτήματος, ,Noun,,Singular,,,,Neuter,Genitive,
13.6,λαβὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
13.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
13.6,ἀπαρχήν,", ",Noun,,Singular,,,,Feminine,Accusative,
13.6,ὡς, ,Conjunction,,,,,,,,
13.6,ἄν, ,Adverb,,,,,,,,
13.6,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
13.6,δόξῃ,", ",Noun,Third,Singular,,Subjunctive,,Feminine,Dative,
13.6,δὸς, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
13.6,κατὰ, ,Adposition,,,,,,,,
13.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
13.6,ἐντολήν,. ,Noun,,Singular,,,,Feminine,Accusative,
13.7,Κατὰ, ,Adposition,,,,,,,,
13.7,κυριακὴν, ,Adjective,,Singular,,,,Feminine,Accusative,
13.7,δὲ, ,Adverb,,,,,,,,
13.7,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
13.7,συναχθέντες, ,Verb,,Plural,Aorist,Participle,Passive,Masculine,Nominative,
13.7,κλάσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
13.7,ἄρτον, ,Noun,,Singular,,,,Masculine,Accusative,
13.7,καὶ, ,Conjunction,,,,,,,,
13.7,εὐχαριστήσατε,", ",Verb,Second,Plural,Aorist,Imperative,Active,,,
13.7,προεξομολογησάμενοι, ,Verb,,Plural,Aorist,Participle,Middle,Masculine,Nominative,
13.7,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
13.7,παραπτώματα, ,Noun,,Plural,,,,Neuter,Accusative,
14.1,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
14.1,ὅπως, ,Conjunction,,,,,,,,
14.1,καθαρὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
14.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
14.1,θυσία, ,Noun,,Singular,,,,Feminine,Nominative,
14.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
14.1,ᾖ,. ,Verb,Third,Singular,Present,Subjunctive,Active,,,
14.1,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
14.1,δὲ, ,Adverb,,,,,,,,
14.1,ἔχων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
14.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
14.1,ἀμφιβολίαν, ,Noun,,Singular,,,,Feminine,Accusative,
14.1,μετὰ, ,Adposition,,,,,,,,
14.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
14.1,ἑταίρου, ,Noun,,Singular,,,,Masculine,Genitive,
14.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
14.1,μὴ, ,Adverb,,,,,,,,
14.1,συνελθέτω, ,Verb,Third,Singular,Aorist,Imperative,Active,,,
14.1,ὑμῖν,", ",Pronoun,Second,Plural,,,,Masculine,Dative,
14.1,ἕως, ,Conjunction,,,,,,,,
14.1,οὗ, ,Pronoun,,Singular,,,,Neuter,Genitive,
14.1,διαλλαγῶσιν,", ",Verb,Third,Plural,Aorist,Subjunctive,Passive,,,
14.1,ἵνα, ,Conjunction,,,,,,,,
14.1,μὴ, ,Adverb,,,,,,,,
14.1,κοινωθῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
14.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
14.2,θυσία, ,Noun,,Singular,,,,Feminine,Nominative,
14.2,ὑμῶν,. ,Pronoun,Second,Plural,,,,Masculine,Genitive,
14.2,αὕτη, ,Pronoun,,Singular,,,,Feminine,Nominative,
14.2,γάρ, ,Adverb,,,,,,,,
14.2,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
14.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
14.2,ῥηθεῖσα, ,Verb,,Singular,Aorist,Participle,Passive,Feminine,Nominative,
14.2,ὑπὸ, ,Adposition,,,,,,,,
14.2,κυρίου,· ,Noun,,Singular,,,,Masculine,Genitive,
14.2,Ἐν, ,Adposition,,,,,,,,
14.2,παντὶ, ,Adjective,,Singular,,,,Masculine,Dative,
14.2,τόπῳ, ,Noun,,Singular,,,,Masculine,Dative,
14.2,καὶ, ,Conjunction,,,,,,,,
14.2,χρόνῳ, ,Noun,,Singular,,,,Masculine,Dative,
14.2,προσφέρειν, ,Verb,,,Present,Infinitive,Active,,,
14.2,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
14.2,θυσίαν, ,Noun,,Singular,,,,Feminine,Accusative,
14.2,καθαράν,. ,Adjective,,Singular,,,,Feminine,Accusative,
14.2,ὅτι, ,Conjunction,,,,,,,,
14.2,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
14.2,μέγας, ,Adjective,,Singular,,,,Masculine,Nominative,
14.3,εἰμί,", ",Verb,First,Singular,Present,Indicative,Active,,,
14.3,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
14.3,κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
14.3,καὶ, ,Conjunction,,,,,,,,
14.3,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
14.3,ὄνομά, ,Noun,,Singular,,,,Neuter,Accusative,
14.3,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
14.3,θαυμαστὸν, ,Adjective,,Singular,,,,Neuter,Nominative,
14.3,ἐν, ,Adposition,,,,,,,,
14.3,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
14.3,ἔθνεσι,. ,Noun,,Plural,,,,Neuter,Dative,
14.3,Χειροτονήσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
14.3,οὖν, ,Adverb,,,,,,,,
14.3,ἑαυτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
14.3,ἐπισκόπους, ,Noun,,Plural,,,,Masculine,Accusative,
14.3,καὶ, ,Conjunction,,,,,,,,
14.3,διακόνους, ,Noun,,Plural,,,,Masculine,Accusative,
14.3,ἀξίους, ,Adjective,,Plural,,,,Masculine,Accusative,
14.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
14.3,κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
14.3,ἄνδρας, ,Noun,,Plural,,,,Masculine,Accusative,
14.3,πραεῖς, ,Adjective,,Plural,,,,Masculine,Accusative,
14.3,καὶ, ,Adverb,,,,,,,,
14.3,ἀφιλαργύρους, ,Adjective,,Plural,,,,Masculine,Accusative,
14.3,καὶ, ,Adverb,,,,,,,,
15.1,ἀληθεῖς, ,Adjective,,Plural,,,,Masculine,Accusative,
15.1,καὶ, ,Conjunction,,,,,,,,
15.1,δεδοκιμασμένους,· ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Accusative,
15.1,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
15.1,γὰρ, ,Adverb,,,,,,,,
15.1,λειτουργοῦσι, ,Verb,Third,Plural,Present,Indicative,Active,,,
15.1,καὶ, ,Adverb,,,,,,,,
15.1,αὐτοὶ, ,Pronoun,,Plural,,,,Masculine,Nominative,
15.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
15.1,λειτουργίαν, ,Noun,,Singular,,,,Feminine,Accusative,
15.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
15.1,προφητῶν, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
15.1,καὶ, ,Conjunction,,,,,,,,
15.1,διδασκάλων,. ,Noun,,Plural,,,,Masculine,Genitive,
15.1,μὴ, ,Adverb,,,,,,,,
15.1,οὖν, ,Adverb,,,,,,,,
15.1,ὑπερίδητε, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
15.1,αὐτούς,· ,Pronoun,,Plural,,,,Masculine,Accusative,
15.1,αὐτοὶ, ,Pronoun,,Plural,,,,Masculine,Nominative,
15.1,γάρ, ,Adverb,,,,,,,,
15.1,εἰσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
15.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
15.1,τετιμημένοι, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Nominative,
15.1,ὑμῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
15.1,μετὰ, ,Adposition,,,,,,,,
15.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
15.1,προφητῶν, ,Verb,,Plural,,Participle,Active,Masculine,Genitive,
15.1,καὶ, ,Conjunction,,,,,,,,
15.1,διδασκάλων,. ,Noun,,Plural,,,,Masculine,Genitive,
15.1,Ἐλέγχετε, ,Verb,Second,Plural,Present,Imperative,Active,,,
15.1,δὲ, ,Adverb,,,,,,,,
15.2,ἀλλήλους, ,Pronoun,,Plural,,,,Masculine,Accusative,
15.2,μὴ, ,Adverb,,,,,,,,
15.2,ἐν, ,Adposition,,,,,,,,
15.2,ὀργῇ,", ",Noun,,Singular,,,,Feminine,Dative,
15.2,ἀλλ’, ,Conjunction,,,,,,,,
15.2,ἐν, ,Adposition,,,,,,,,
15.2,εἰρήνῃ, ,Noun,,Singular,,,,Feminine,Dative,
15.2,ὡς, ,Adverb,,,,,,,,
15.2,ἔχετε, ,Verb,Second,Plural,Present,Indicative,Active,,,
15.2,ἐν, ,Adposition,,,,,,,,
15.2,τῷ, ,Article,,Singular,,,,Neuter,Dative,
15.2,εὐαγγελίῳ,· ,Noun,,Singular,,,,Neuter,Dative,
15.2,καὶ, ,Adverb,,,,,,,,
15.2,παντὶ, ,Adjective,,Singular,,,,Masculine,Dative,
15.2,ἀστοχοῦντι, ,Verb,,Singular,Present,Participle,Active,Masculine,Dative,
15.2,κατὰ, ,Adposition,,,,,,,,
15.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
15.2,ἑτέρου, ,Adjective,,Singular,,,,Neuter,Genitive,
15.3,μηδεὶς, ,Pronoun,,Singular,,,,Masculine,Nominative,
15.3,λαλείτω, ,Verb,Third,Singular,Present,Imperative,Active,,,
15.3,μηδὲ, ,Conjunction,,,,,,,,
15.3,παρ’, ,Adposition,,,,,,,,
15.3,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
15.3,ἀκουέτω,", ",Verb,Third,Singular,Present,Imperative,Active,,,
15.3,ἕως, ,Conjunction,,,,,,,,
15.3,οὗ, ,Pronoun,,Singular,,,,Neuter,,
15.3,μετανοήσῃ,. ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
15.3,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
15.3,δὲ, ,Adverb,,,,,,,,
15.3,εὐχὰς, ,Noun,,Plural,,,,Feminine,Accusative,
15.3,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
15.3,καὶ, ,Adverb,,,,,,,,
15.3,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
15.3,ἐλεημοσύνας, ,Noun,,Plural,,,,Feminine,Accusative,
15.3,καὶ, ,Conjunction,,,,,,,,
15.3,πάσας, ,Adjective,,Plural,,,,Feminine,Accusative,
15.3,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
15.3,πράξεις, ,Noun,,Plural,,,,Feminine,Accusative,
15.3,οὕτω, ,Adverb,,,,,,,,
15.3,ποιήσατε,", ",Verb,Second,Plural,Aorist,Imperative,Active,,,
15.3,ὡς, ,Conjunction,,,,,,,,
15.3,ἔχετε, ,Verb,Second,Plural,Present,Indicative,Active,,,
15.3,ἐν, ,Adposition,,,,,,,,
15.3,τῷ, ,Article,,Singular,,,,Neuter,Dative,
15.3,εὐαγγελίῳ, ,Noun,,Singular,,,,Masculine,Dative,
15.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
15.3,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
15.3,ἡμῶν,. ,Pronoun,First,Plural,,,,Masculine,Genitive,
15.4,Γρηγορεῖτε, ,Verb,Second,Plural,Present,Imperative,Active,,,
15.4,ὑπὲρ, ,Adposition,,,,,,,,
15.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
15.4,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
15.4,ὑμῶν,· ,Pronoun,Second,Plural,,,,Masculine,Genitive,
15.4,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
15.4,λύχνοι, ,Noun,,Plural,,,,Masculine,Nominative,
15.4,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
15.4,μὴ, ,Adverb,,,,,,,,
15.4,σβεσθήτωσαν,", ",Verb,Third,Plural,Aorist,Indicative,Passive,,,
15.4,καὶ, ,Conjunction,,,,,,,,
15.4,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
15.4,ὀσφύες, ,Noun,,Plural,,,,Feminine,Nominative,
15.4,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
15.4,μὴ, ,Adverb,,,,,,,,
15.4,ἐκλυέσθωσαν,", ",Verb,Third,Plural,Aorist,Indicative,Passive,,,
15.4,ἀλλὰ, ,Conjunction,,,,,,,,
15.4,γίνεσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
15.4,ἕτοιμοι,· ,Adjective,,Plural,,,,Masculine,Nominative,
16.1,οὐ, ,Adverb,,,,,,,,
16.1,γὰρ, ,Adverb,,,,,,,,
16.1,οἴδατε, ,Verb,Second,Plural,Present,Indicative,Active,,,
16.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
16.1,ὥραν,", ",Noun,,Singular,,,,Feminine,Accusative,
16.1,ἐν, ,Adposition,,,,,,,,
16.1,ᾗ, ,Pronoun,,Singular,,,,Feminine,Dative,
16.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.1,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
16.1,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
