reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
9.1,τίνι, ,Pronoun,,Singular,,,,Neuter,Dative,
9.1,ἀνεβλέψατε,", ",Verb,Second,Plural,Aorist,indicative,Active,,,
9.1,εἰ, ,Conjunction,,,,,,,,
9.1,μὴ, ,Adverb,,,,,,,,
9.1,ἐν, ,Adposition,,,,,,,,
9.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
9.1,σαρκὶ, ,Noun,,Singular,,,,Feminine,Dative,
9.1,ταύτῃ, ,Pronoun,,,,,,Feminine,Dative,
9.2,ὄντες,; ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
9.2,δεῖ, ,Verb,Third,Singular,Present,indicative,Active,,,
9.2,οὖν, ,Adverb,,,,,,,,
9.2,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
9.2,ὡς, ,Conjunction,,,,,,,,
9.2,ναὸν, ,Noun,,Singular,,,,Masculine,Accusative,
9.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
9.2,φυλάσσειν, ,Verb,,,Present,infinitive,Active,,,
9.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.2,σάρκα,· ,Noun,,Singular,,,,Feminine,Accusative,
9.2,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
9.2,τρόπον, ,Noun,,Singular,,,,Masculine,Accusative,
9.2,γὰρ, ,Adverb,,,,,,,,
9.2,ἐν, ,Adposition,,,,,,,,
9.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
9.2,σαρκὶ, ,Noun,,Singular,,,,Feminine,Dative,
9.3,ἐκλήθητε,", ",Verb,Second,Plural,Aorist,indicative,Passive,,,
9.3,καὶ, ,Conjunction,,,,,,,,
9.3,ἐν, ,Adposition,,,,,,,,
9.3,τῇ, ,Article,,Singular,,,,Feminine,Dative,
9.3,σαρκὶ, ,Noun,,Singular,,,,Feminine,Dative,
9.3,ἐλεύσεσθε,. ,Verb,Second,Plural,Future,indicative,Middle,,,
9.3,εἰ, ,Conjunction,,,,,,,,
9.3,Χριστός,", ",Adjective,,Singular,,,,Masculine,Nominative,
9.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.4,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
9.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.4,σώσας, ,Verb,,Singular,Aorist,participle,Active,Masculine,Nominative,
9.4,ἡμᾶς,", ",Pronoun,First,Plural,,,,Masculine,Accusative,
9.4,ὢν, ,Verb,,Singular,Present,participle,Active,Masculine,Nominative,
9.4,μὲν, ,Adverb,,,,,,,,
9.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
9.4,πρῶτον, ,Adjective,,Singular,,,,Neuter,Accusative,
9.4,πνεῦμα,", ",Noun,,Singular,,,,Neuter,Accusative,
9.4,ἐγένετο, ,Verb,Third,Singular,Aorist,indicative,Middle,,,
9.4,σὰρξ, ,Noun,,Singular,,,,Feminine,Nominative,
9.5,καὶ, ,Conjunction,,,,,,,,
9.5,οὕτως, ,Adverb,,,,,,,,
9.5,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
9.5,ἐκάλεσεν,· ,Verb,Third,Singular,Aorist,indicative,Active,,,
9.5,οὕτως, ,Adverb,,,,,,,,
9.5,καὶ, ,Adverb,,,,,,,,
9.5,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
9.5,ἐν, ,Adposition,,,,,,,,
9.5,ταύτῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
9.5,τῇ, ,Article,,Singular,,,,Feminine,Dative,
9.5,σαρκὶ, ,Noun,,Singular,,,,Feminine,Dative,
9.5,ἀποληψόμεθα, ,Verb,First,Plural,Future,indicative,Middle,,,
9.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.5,μισθόν,. ,Noun,,Singular,,,,Masculine,Accusative,
9.5,ἀγαπῶμεν, ,Verb,First,Plural,Present,subjunctive,Active,,,
9.5,οὖν, ,Adverb,,,,,,,,
9.5,ἀλλήλους,", ",Pronoun,,Plural,,,,Masculine,Accusative,
9.5,ὅπως, ,Conjunction,,,,,,,,
9.5,ἔλθωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
9.5,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
9.5,εἰς, ,Adposition,,,,,,,,
9.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.5,βασιλείαν, ,Noun,,Singular,,,,Feminine,Accusative,
9.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.5,θεοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
9.6,ὡς, ,Conjunction,,,,,,,,
9.6,ἔχομεν, ,Verb,First,Plural,Present,indicative,Active,,,
9.6,καιρὸν, ,Noun,,Singular,,,,Masculine,Accusative,
9.6,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.6,ἰαθῆναι,", ",Verb,,,Aorist,infinitive,Passive,,,
9.6,ἐπιδῶμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
9.6,ἑαυτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
9.6,τῷ, ,Article,,Singular,,,,Masculine,Dative,
9.6,θεραπεύοντι, ,Verb,,Singular,Present,participle,Active,Masculine,Dative,
9.6,θεῷ,", ",Noun,,Singular,,,,Masculine,Dative,
9.6,ἀντιμισθίαν, ,Noun,,Singular,,,,Feminine,Accusative,
9.7,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
9.7,διδόντες,. ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
9.7,ποίαν,; ,Adjective,,Singular,,,,Feminine,Accusative,
9.7,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
9.7,μετανοῆσαι, ,Verb,,,Aorist,infinitive,Active,,,
9.7,ἐξ, ,Adposition,,,,,,,,
9.7,εἰλικρινοῦς, ,Adjective,,Singular,,,,Feminine,Genitive,
9.7,καρδίας,. ,Noun,,Singular,,,,Feminine,Genitive,
9.7,προγνώστης, ,Noun,,Singular,,,,Masculine,Nominative,
9.7,γάρ, ,Adverb,,,,,,,,
9.7,ἐστιν, ,Verb,Third,Singular,Present,indicative,Active,,,
9.7,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
9.8,πάντων, ,Adjective,,Plural,,,,Masculine,Genitive,
9.8,καὶ, ,Conjunction,,,,,,,,
9.8,εἰδὼς, ,Verb,,Singular,Perfect,participle,Active,Masculine,Nominative,
9.8,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
9.8,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
9.8,ἐν, ,Adposition,,,,,,,,
9.8,καρδίᾳ,. ,Noun,,Singular,,,,Feminine,Dative,
9.8,δῶμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
9.8,οὖν, ,Adverb,,,,,,,,
9.8,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
9.9,αἶνον,", ",Noun,,Singular,,,,Masculine,Accusative,
9.9,μὴ, ,Adverb,,,,,,,,
9.9,ἀπὸ, ,Adposition,,,,,,,,
9.9,στόματος, ,Noun,,Singular,,,,Neuter,Genitive,
9.9,μόνον,", ",Adjective,,Singular,,,,Neuter,Accusative,
9.9,ἀλλὰ, ,Conjunction,,,,,,,,
9.9,καὶ, ,Adverb,,,,,,,,
9.9,ἀπὸ, ,Adposition,,,,,,,,
9.9,καρδίας,", ",Noun,,Singular,,,,Feminine,Genitive,
9.9,ἵνα, ,Conjunction,,,,,,,,
9.9,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
9.10,προσδέξηται, ,Verb,Third,Singular,Aorist,subjunctive,Middle,,,
9.10,ὡς, ,Adverb,,,,,,,,
9.10,υἱούς,. ,Noun,,Plural,,,,Masculine,Accusative,
9.10,καὶ, ,Adverb,,,,,,,,
9.10,γὰρ, ,Adverb,,,,,,,,
9.10,εἶπεν, ,Verb,Third,Singular,Aorist,indicative,Active,,,
9.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.10,κύριος,· ,Noun,,Singular,,,,Masculine,Nominative,
9.10,Ἀδελφοί, ,Noun,,Plural,,,,Masculine,Nominative,
9.10,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
9.10,οὗτοί, ,Pronoun,,Plural,,,,Masculine,Nominative,
9.10,εἰσιν, ,Verb,Third,Plural,Present,indicative,Active,,,
9.10,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
9.10,ποιοῦντες, ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
9.10,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
9.10,θέλημα, ,Noun,,Singular,,,,Neuter,Accusative,
9.10,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.10,πατρός, ,Noun,,Singular,,,,Masculine,Genitive,
9.11,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
9.11,Ὥστε,", ",Adverb,,,,,,,,
9.11,ἀδελφοί, ,Noun,,Plural,,,,Masculine,Vocative,
9.11,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
9.11,ποιήσωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
9.11,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
9.11,θέλημα, ,Noun,,Singular,,,,Neuter,Accusative,
9.11,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.11,πατρὸς, ,Noun,,Singular,,,,Masculine,Genitive,
9.11,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.11,καλέσαντος, ,Verb,,Singular,Aorist,participle,Active,Masculine,Genitive,
9.11,ἡμᾶς,", ",Pronoun,First,Plural,,,,Masculine,Accusative,
9.11,ἵνα, ,Conjunction,,,,,,,,
9.11,ζήσωμεν,", ",Verb,First,Plural,Aorist,subjunctive,Active,,,
10.1,καὶ, ,Conjunction,,,,,,,,
10.1,διώξωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
10.1,μᾶλλον, ,Adverb,,,,,,,,
10.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.1,ἀρετήν,", ",Noun,,Singular,,,,Feminine,Accusative,
10.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.1,δὲ, ,Conjunction,,,,,,,,
10.1,κακίαν, ,Noun,,Singular,,,,Feminine,Accusative,
10.1,καταλείψωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
10.1,ὡς, ,Adverb,,,,,,,,
10.1,προοδοιπόρον, ,Adjective,,Singular,,,,Feminine,Accusative,
10.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.1,ἁμαρτιῶν, ,Noun,,Plural,,,,Masculine,Genitive,
10.1,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
10.1,καὶ, ,Conjunction,,,,,,,,
10.1,φύγωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
10.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.1,ἀσέβειαν,", ",Noun,,Singular,,,,Feminine,Accusative,
10.1,μὴ, ,Conjunction,,,,,,,,
10.1,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
10.1,καταλάβῃ, ,Verb,Third,Singular,Aorist,subjunctive,Active,,,
10.1,κακά,. ,Adjective,,Plural,,,,Neuter,Accusative,
10.1,ἐὰν, ,Conjunction,,,,,,,,
10.1,γὰρ, ,Adverb,,,,,,,,
10.1,σπουδάσωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
10.1,ἀγαθοποιεῖν,", ",Verb,,,Present,infinitive,Active,,,
10.1,διώξεται, ,Verb,Third,Singular,Future,indicative,Middle,,,
10.1,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
10.1,εἰρήνη,. ,Noun,,Singular,,,,Feminine,Nominative,
10.1,διὰ, ,Adposition,,,,,,,,
10.1,ταύτην, ,Pronoun,,Singular,,,,Feminine,Accusative,
10.1,γὰρ, ,Adverb,,,,,,,,
10.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.1,αἰτίαν, ,Noun,,Singular,,,,Feminine,Accusative,
10.2,οὐκ, ,Adverb,,,,,,,,
10.2,ἔστιν, ,Verb,Third,Singular,Present,indicative,Active,,,
10.2,εὑρεῖν, ,Verb,,,Aorist,infinitive,Active,,,
10.2,ἄνθρωπον,", ",Noun,,Singular,,,,Masculine,Accusative,
10.2,οἵτινες, ,Pronoun,,Plural,,,,Masculine,Nominative,
10.2,παράγουσι, ,Verb,Third,Plural,Present,indicative,Active,,,
10.2,φόβους, ,Noun,,Plural,,,,Masculine,Accusative,
10.3,ἀνθρωπίνους,", ",Adjective,,Plural,,,,Masculine,Accusative,
10.3,προῃρημένοι, ,Verb,,Plural,Perfect,participle,Medio-passive,Masculine,Nominative,
10.3,μᾶλλον, ,Adverb,,,,,,,,
10.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.3,ἐνθάδε, ,Adverb,,,,,,,,
10.3,ἀπόλαυσιν, ,Noun,,Singular,,,,Feminine,Accusative,
10.3,ἢ, ,Conjunction,,,,,,,,
10.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.3,μέλλουσαν, ,Verb,,Singular,Present,participle,Active,Feminine,Accusative,
10.3,ἐπαγγελίαν,. ,Noun,,Singular,,,,Feminine,Accusative,
10.3,ἀγνοοῦσιν, ,Verb,,Plural,Present,indicative,Active,,,
10.3,γὰρ, ,Adverb,,,,,,,,
10.3,ἡλίκην, ,Noun,,Singular,,,,Feminine,Accusative,
10.3,ἔχει, ,Verb,Third,Singular,Present,indicative,Active,,,
10.3,βάσανον, ,Noun,,Singular,,,,Feminine,Accusative,
10.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.3,ἐνθάδε, ,Adverb,,,,,,,,
10.3,ἀπόλαυσις,", ",Noun,,Singular,,,,Feminine,Nominative,
10.3,καὶ, ,Conjunction,,,,,,,,
10.3,οἵαν, ,Adjective,,Singular,,,,Feminine,Accusative,
10.3,τρυφὴν, ,Noun,,Singular,,,,Feminine,Accusative,
10.3,ἔχει, ,Verb,Third,Singular,Present,indicative,Active,,,
10.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.3,μέλλουσα, ,Verb,,Singular,Present,participle,Active,Feminine,Nominative,
10.4,ἐπαγγελία,. ,Noun,,Singular,,,,Feminine,Nominative,
10.4,καὶ, ,Adverb,,,,,,,,
10.4,εἰ, ,Conjunction,,,,,,,,
10.4,μὲν, ,Adverb,,,,,,,,
10.4,αὐτοὶ, ,Pronoun,,Plural,,,,Masculine,Nominative,
10.4,μόνοι, ,Adjective,,Plural,,,,Masculine,Nominative,
10.4,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
10.4,ἔπρασσον,", ",Verb,Third,Plural,Imperfect,indicative,Active,,,
10.4,ἀνεκτὸν, ,Adjective,,Singular,,,,Neuter,Nominative,
10.4,ἦν,· ,Verb,Third,Singular,Imperfect,indicative,Active,,,
10.4,νῦν, ,Adverb,,,,,,,,
10.4,δὲ, ,Adverb,,,,,,,,
10.4,ἐπιμένουσιν, ,Verb,Third,Plural,Present,indicative,Active,,,
10.4,κακοδιδασκαλοῦντες, ,Verb,,Plural,Future,participle,Active,Masculine,Nominative,
10.5,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
10.5,ἀναιτίους, ,Adjective,,Plural,,,,Feminine,Accusative,
10.5,ψυχάς,", ",Noun,,Plural,,,,Feminine,Accusative,
10.5,οὐκ, ,Adverb,,,,,,,,
10.5,εἰδότες,", ",Verb,,Plural,Perfect,participle,Active,Masculine,Nominative,
10.5,ὅτι, ,Conjunction,,,,,,,,
10.5,δισσὴν, ,Adjective,,Singular,,,,Feminine,Accusative,
10.5,ἕξουσιν, ,Verb,Third,Plural,Future,indicative,Active,,,
10.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.5,κρίσιν,", ",Noun,,Singular,,,,Feminine,Accusative,
10.5,αὐτοί, ,Pronoun,,Plural,,,,Masculine,Nominative,
10.5,τε, ,Adverb,,,,,,,,
10.5,καὶ, ,Conjunction,,,,,,,,
10.5,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
10.5,ἀκούοντες, ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
10.5,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
10.5,Ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
10.5,οὖν, ,Adverb,,,,,,,,
10.5,ἐν, ,Adposition,,,,,,,,
10.5,καθαρᾷ, ,Adjective,,Singular,,,,Feminine,Dative,
10.5,καρδίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
10.5,δουλεύσωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
10.5,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.5,θεῷ,", ",Noun,,Singular,,,,Masculine,Dative,
10.5,καὶ, ,Conjunction,,,,,,,,
10.5,ἐσόμεθα, ,Verb,First,Plural,Future,indicative,Middle,,,
10.5,δίκαιοι,· ,Adjective,,Plural,,,,Masculine,Nominative,
10.5,ἐὰν, ,Conjunction,,,,,,,,
10.5,δὲ, ,Adverb,,,,,,,,
10.5,μὴ, ,Adverb,,,,,,,,
10.5,δουλεύσωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
11.1,διὰ, ,Adposition,,,,,,,,
11.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
11.1,μὴ, ,Adverb,,,,,,,,
11.1,πιστεύειν, ,Verb,,,Present,infinitive,Active,,,
11.1,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
11.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
11.1,ἐπαγγελίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
11.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
11.1,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
11.1,ταλαίπωροι, ,Adjective,,Plural,,,,Masculine,Nominative,
11.1,ἐσόμεθα,. ,Verb,First,Plural,Future,indicative,Middle,,,
11.1,λέγει, ,Verb,Third,Singular,Present,indicative,Active,,,
11.1,γὰρ, ,Adverb,,,,,,,,
11.1,καὶ, ,Adverb,,,,,,,,
11.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.1,προφητικὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
11.1,λόγος,· ,Noun,,Singular,,,,Masculine,Nominative,
11.1,Ταλαίπωροί, ,Adjective,,Plural,,,,Masculine,Nominative,
11.1,εἰσιν, ,Verb,Third,Plural,Present,indicative,Active,,,
11.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
11.1,δίψυχοι,", ",Adjective,,Plural,,,,Masculine,Nominative,
11.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
11.1,διστάζοντες, ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
11.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
11.1,καρδίᾳ,", ",Noun,,Singular,,,,Feminine,Dative,
11.2,οἱ, ,Pronoun,,Plural,,,,Masculine,Nominative,
11.2,λέγοντες,· ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
11.2,Ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
11.2,πάλαι, ,Adverb,,,,,,,,
11.2,ἠκούσαμεν, ,Verb,First,Plural,Aorist,indicative,Active,,,
11.2,καὶ, ,Conjunction,,,,,,,,
11.2,ἐπὶ, ,Adposition,,,,,,,,
11.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
11.2,πατέρων, ,Noun,,Plural,,,,Masculine,Genitive,
11.2,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
11.2,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
11.2,δὲ, ,Conjunction,,,,,,,,
11.2,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
11.2,ἐξ, ,Adposition,,,,,,,,
11.2,ἡμέρας, ,Noun,,Singular,,,,Feminine,Genitive,
11.2,προσδεχόμενοι, ,Verb,,Plural,Present,participle,Medio-passive,Masculine,Nominative,
11.2,οὐδὲν, ,Pronoun,,Singular,,,,Neuter,Accusative,
11.2,τούτων, ,Pronoun,,Plural,,,,Neuter,Genitive,
11.2,ἑωράκαμεν,. ,Verb,First,Plural,Perfect,indicative,Active,,,
11.2,ἀνόητοι,", ",Adjective,,Plural,,,,Masculine,Nominative,
11.2,συμβάλετε, ,Verb,Second,Plural,Aorist,imperative,Active,,,
11.2,ἑαυτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
11.2,ξύλῳ,· ,Noun,,Singular,,,,Neuter,Dative,
11.2,λάβετε, ,Verb,Second,Plural,Aorist,imperative,Active,,,
11.2,ἄμπελον,· ,Noun,,Singular,,,,Feminine,Accusative,
11.2,πρῶτον, ,Adjective,,Singular,,,,Neuter,Accusative,
11.2,μὲν, ,Adverb,,,,,,,,
11.2,φυλλοροεῖ,", ",Verb,Third,Singular,Present,indicative,Active,,,
11.2,εἶτα, ,Conjunction,,,,,,,,
11.2,βλαστὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
11.3,γίνεται,", ",Verb,Third,Singular,Present,indicative,Medio-passive,,,
11.3,μετὰ, ,Adposition,,,,,,,,
11.3,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
11.3,ὄμφαξ,", ",Noun,,Singular,,,,Masculine,Nominative,
11.3,εἶτα, ,Conjunction,,,,,,,,
11.3,σταφυλὴ, ,Noun,,Singular,,,,Feminine,Nominative,
11.3,παρεστηκυῖα,. ,Verb,,Singular,Perfect,participle,Active,Feminine,Nominative,
11.3,οὕτως, ,Adverb,,,,,,,,
11.3,καὶ, ,Adverb,,,,,,,,
11.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.3,λαός, ,Noun,,Singular,,,,Masculine,Nominative,
11.3,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
11.3,ἀκαταστασίας, ,Noun,,Singular,,,,Feminine,Genitive,
11.3,καὶ, ,Conjunction,,,,,,,,
11.3,θλίψεις, ,Noun,,Singular,,,,Feminine,Accusative,
11.3,ἔσχεν,· ,Verb,Third,Singular,Aorist,indicative,Active,,,
11.3,ἔπειτα, ,Adverb,,,,,,,,
11.3,ἀπολήψεται, ,Verb,Third,Singular,Future,indicative,Middle,,,
11.3,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
11.3,ἀγαθά,. ,Adjective,,Plural,,,,Neuter,Nominative,
11.3,ὥστε,", ",Adverb,,,,,,,,
11.4,ἀδελφοί, ,Noun,,Plural,,,,Masculine,Vocative,
11.4,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
11.4,μὴ, ,Adverb,,,,,,,,
11.4,διψυχῶμεν,", ",Verb,First,Plural,Present,subjunctive,Active,,,
11.4,ἀλλὰ, ,Conjunction,,,,,,,,
11.4,ἐλπίσαντες, ,Verb,,Plural,Aorist,participle,Active,Masculine,Nominative,
11.4,ὑπομείνωμεν,", ",Verb,First,Plural,Aorist,subjunctive,Active,,,
11.4,ἵνα, ,Conjunction,,,,,,,,
11.4,καὶ, ,Adverb,,,,,,,,
11.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
11.4,μισθὸν, ,Noun,,Singular,,,,Masculine,Accusative,
11.4,κομισώμεθα,. ,Verb,First,Plural,Aorist,subjunctive,Middle,,,
11.5,πιστὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
11.5,γάρ, ,Adverb,,,,,,,,
11.5,ἐστιν, ,Verb,Third,Singular,Present,indicative,Active,,,
11.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.5,ἐπαγγειλάμενος, ,Verb,,Singular,Aorist,participle,Middle,Masculine,Nominative,
11.5,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
11.5,ἀντιμισθίας, ,Noun,,Plural,,,,Feminine,Accusative,
11.5,ἀποδιδόναι, ,Verb,,,Present,infinitive,Active,,,
11.5,ἑκάστῳ, ,Adjective,,Singular,,,,Neuter,Dative,
11.5,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
11.5,ἔργων, ,Noun,,Plural,,,,Neuter,Genitive,
11.5,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
11.5,ἐὰν, ,Conjunction,,,,,,,,
11.6,οὖν, ,Adverb,,,,,,,,
11.6,ποιήσωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
11.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
11.6,δικαιοσύνην, ,Noun,,Singular,,,,Feminine,Accusative,
11.6,ἐναντίον, ,Adjective,,Singular,,,,,Accusative,
11.6,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
11.6,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
11.6,εἰσήξομεν, ,Verb,First,Plural,Future,indicative,Active,,,
11.6,εἰς, ,Adposition,,,,,,,,
11.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
11.6,βασιλείαν, ,Noun,,Singular,,,,Feminine,Accusative,
11.6,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
11.6,καὶ, ,Conjunction,,,,,,,,
11.7,ληψόμεθα, ,Verb,First,Plural,Future,indicative,Middle,,,
11.7,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
11.7,ἐπαγγελίας,", ",Noun,,Plural,,,,Feminine,Accusative,
11.7,ἃς, ,Pronoun,,Plural,,,,Feminine,Accusative,
11.7,οὖς, ,Noun,,Singular,,,,Neuter,Accusative,
11.7,οὐκ, ,Adverb,,,,,,,,
11.7,ἤκουσεν, ,Verb,Third,Singular,Aorist,indicative,Active,,,
11.7,οὐδὲ, ,Conjunction,,,,,,,,
11.7,ὀφθαλμὸς, ,Noun,,Singular,,,,Masculine,Nominative,
11.7,εἶδεν,", ",Verb,Third,Singular,Aorist,indicative,Active,,,
11.7,οὐδὲ, ,Conjunction,,,,,,,,
11.7,ἐπὶ, ,Adposition,,,,,,,,
11.7,καρδίαν, ,Noun,,Singular,,,,Feminine,Accusative,
11.7,ἀνθρώπου, ,Noun,,Singular,,,,Masculine,Genitive,
11.7,ἀνέβη,. ,Verb,Third,Singular,Aorist,indicative,Active,,,
11.7,Ἐκδεχώμεθα, ,Verb,First,Plural,Present,indicative,Medio-passive,,,
11.7,οὖν, ,Adverb,,,,,,,,
11.7,καθ’, ,Adposition,,,,,,,,
11.7,ὥραν, ,Noun,,Singular,,,,Feminine,Accusative,
11.7,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
11.7,βασιλείαν, ,Noun,,Singular,,,,Feminine,Accusative,
11.7,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
11.7,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
11.7,ἐν, ,Adposition,,,,,,,,
11.7,ἀγάπῃ, ,Noun,,Singular,,,,Feminine,Dative,
11.7,καὶ, ,Conjunction,,,,,,,,
11.7,δικαιοσύνῃ,", ",Noun,,Singular,,,,Feminine,Dative,
11.7,ἐπειδὴ, ,Conjunction,,,,,,,,
11.7,οὐκ, ,Adverb,,,,,,,,
11.7,οἴδαμεν, ,Verb,First,Plural,Perfect,indicative,Active,,,
12.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
12.1,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
12.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
12.1,ἐπιφανείας, ,Noun,,Singular,,,,Feminine,Genitive,
