reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
26.1.3,δὲ, ,Adverb,,,,,,,,
26.1.3,ἕκτον, ,Adjective,,Singular,,,,Neuter,Accusative,
26.1.3,ὄρος, ,Noun,,Singular,,,,Neuter,Accusative,
26.1.3,σχισμῶν, ,Noun,,Plural,,,,Masculine,Genitive,
26.1.3,ὅλως, ,Adverb,,,,,,,,
26.1.3,ἔγεμεν,", ",Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.1.3,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
26.1.3,μὲν, ,Adverb,,,,,,,,
26.1.3,μικρῶν,", ",Adjective,,Plural,,,,Neuter,Genitive,
26.1.3,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
26.1.3,δὲ, ,Conjunction,,,,,,,,
26.1.3,μεγάλων,· ,Adjective,,Plural,,,,Neuter,Genitive,
26.1.3,εἶχον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.1.3,δὲ, ,Adverb,,,,,,,,
26.1.3,βοτάνας, ,Noun,,Plural,,,,Feminine,Accusative,
26.1.3,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
26.1.3,σχισμαί,", ",Noun,,Plural,,,,Feminine,Nominative,
26.1.3,οὐ, ,Adverb,,,,,,,,
26.1.3,λίαν, ,Adverb,,,,,,,,
26.1.3,δὲ, ,Conjunction,,,,,,,,
26.1.3,ἦσαν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.1.3,εὐθαλεῖς, ,Adjective,,Plural,,,,Feminine,Nominative,
26.1.3,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
26.1.3,βοτάναι,", ",Verb,,,Present,Infinitive,Active,,,
26.1.3,μᾶλλον, ,Adverb,,,,,,,,
26.1.3,δὲ, ,Conjunction,,,,,,,,
26.1.3,ὡς, ,Conjunction,,,,,,,,
26.1.3,μεμαραμμέναι, ,Verb,,Plural,Perfect,Participle,Medio-passive,Feminine,Nominative,
26.1.4,ἦσαν,. ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.1.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
26.1.4,δὲ, ,Adverb,,,,,,,,
26.1.4,ἕβδομον, ,Adjective,,Singular,,,,Neuter,Accusative,
26.1.4,ὄρος, ,Noun,,Singular,,,,Neuter,Accusative,
26.1.4,εἶχε, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.4,βοτάνας, ,Noun,,Plural,,,,Feminine,Accusative,
26.1.4,ἱλαράς,", ",Adjective,,Plural,,,,Feminine,Accusative,
26.1.4,καὶ, ,Conjunction,,,,,,,,
26.1.4,ὅλον, ,Adjective,,Singular,,,,Neuter,Nominative,
26.1.4,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
26.1.4,ὄρος, ,Noun,,Singular,,,,Neuter,Nominative,
26.1.4,εὐθηνοῦν, ,Verb,,,Present,Infinitive,Active,,Nominative,
26.1.4,ἦν,", ",Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.4,καὶ, ,Conjunction,,,,,,,,
26.1.4,πᾶν, ,Adjective,,Singular,,,,Neuter,Nominative,
26.1.4,γένος, ,Noun,,Singular,,,,Neuter,Nominative,
26.1.4,κτηνῶν, ,Noun,,Plural,,,,Masculine,Genitive,
26.1.4,καὶ, ,Conjunction,,,,,,,,
26.1.4,ὀρνέων, ,Noun,,Plural,,,,Masculine,Genitive,
26.1.4,ἐνέμοντο, ,Verb,Third,Plural,Imperfect,Indicative,Medio-passive,,,
26.1.4,εἰς, ,Adposition,,,,,,,,
26.1.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
26.1.4,ὄρος, ,Noun,,Singular,,,,Neuter,Accusative,
26.1.4,ἐκεῖνο,· ,Pronoun,,Singular,,,,Neuter,Accusative,
26.1.4,καὶ, ,Adverb,,,,,,,,
26.1.4,ὅσον, ,Adjective,,Singular,,,,Neuter,Accusative,
26.1.4,ἐβόσκοντο, ,Verb,Third,Plural,Imperfect,Indicative,Medio-passive,,,
26.1.4,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
26.1.4,κτήνη, ,Noun,,Plural,,,,Neuter,Accusative,
26.1.4,καὶ, ,Conjunction,,,,,,,,
26.1.4,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
26.1.4,πετεινά,", ",Adjective,,Plural,,,,Neuter,Accusative,
26.1.5,μᾶλλον, ,Adverb,,,,,,,,
26.1.5,καὶ, ,Adverb,,,,,,,,
26.1.5,μᾶλλον, ,Adverb,,,,,,,,
26.1.5,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
26.1.5,βοτάναι, ,Verb,,,Present,Infinitive,Active,,,
26.1.5,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
26.1.5,ὄρους, ,Noun,,Singular,,,,Neuter,Genitive,
26.1.5,ἐκείνου, ,Pronoun,,Singular,,,,Neuter,Genitive,
26.1.5,ἔθαλλον,. ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.1.5,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
26.1.5,δὲ, ,Adverb,,,,,,,,
26.1.5,ὄγδοον, ,Adjective,,Singular,,,,Neuter,Nominative,
26.1.5,ὄρος, ,Noun,,Singular,,,,Neuter,Nominative,
26.1.5,πηγῶν, ,Noun,,Plural,,,,Masculine,Genitive,
26.1.5,πλῆρες, ,Adjective,,Singular,,,,Neuter,Nominative,
26.1.5,ἦν,", ",Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.5,καὶ, ,Conjunction,,,,,,,,
26.1.5,πᾶν, ,Adjective,,Singular,,,,Neuter,Accusative,
26.1.5,γένος, ,Noun,,Singular,,,,Neuter,Accusative,
26.1.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
26.1.5,κτίσεως, ,Noun,,Singular,,,,Feminine,Genitive,
26.1.6,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
26.1.6,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
26.1.6,ἐποτίζοντο, ,Verb,Third,Plural,Imperfect,Indicative,Medio-passive,,,
26.1.6,ἐκ, ,Adposition,,,,,,,,
26.1.6,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
26.1.6,πηγῶν, ,Noun,,Plural,,,,Neuter,Genitive,
26.1.6,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
26.1.6,ὄρους, ,Noun,,Singular,,,,Neuter,Genitive,
26.1.6,ἐκείνου,. ,Pronoun,,Singular,,,,Neuter,Genitive,
26.1.6,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
26.1.6,δὲ, ,Adverb,,,,,,,,
26.1.6,ἔννατον, ,Adjective,,Singular,,,,Neuter,Nominative,
26.1.6,ὄρος, ,Noun,,Singular,,,,Neuter,Accusative,
26.1.6,ὅλως, ,Adverb,,,,,,,,
26.1.6,ὕδωρ, ,Noun,,Singular,,,,Neuter,Nominative,
26.1.6,οὐκ, ,Adverb,,,,,,,,
26.1.6,εἶχεν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.6,καὶ, ,Conjunction,,,,,,,,
26.1.6,ὅλον, ,Adjective,,Singular,,,,Neuter,Nominative,
26.1.6,ἐρημῶδες, ,Noun,,Singular,,,,Neuter,Nominative,
26.1.6,ἦν,. ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.6,εἶχε, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.6,δὲ, ,Adverb,,,,,,,,
26.1.6,ἐν, ,Adposition,,,,,,,,
26.1.6,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
26.1.6,θηρία, ,Noun,,Plural,,,,Neuter,Accusative,
26.1.6,καὶ, ,Conjunction,,,,,,,,
26.1.6,ἑρπετὰ, ,Noun,,Plural,,,,Neuter,Accusative,
26.1.6,θανάσιμα, ,Adjective,,Plural,,,,Neuter,Accusative,
26.1.7,διαφθείροντα, ,Verb,,Plural,Present,Participle,Active,Neuter,Accusative,
26.1.7,ἀνθρώπους,. ,Noun,,Plural,,,,Masculine,Accusative,
26.1.7,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
26.1.7,δὲ, ,Adverb,,,,,,,,
26.1.7,δέκατον, ,Adjective,,Singular,,,,Neuter,Accusative,
26.1.7,ὄρος, ,Noun,,Singular,,,,Neuter,Accusative,
26.1.7,εἶχε, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.7,δένδρα, ,Noun,,Plural,,,,Neuter,Nominative,
26.1.7,μέγιστα, ,Adjective,,Plural,,,,Neuter,Nominative,
26.1.7,καὶ, ,Conjunction,,,,,,,,
26.1.7,ὅλον, ,Adjective,,Singular,,,,Neuter,Nominative,
26.1.7,κατάσκιον, ,Adjective,,Singular,,,,Neuter,Nominative,
26.1.7,ἦν,", ",Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.7,καὶ, ,Conjunction,,,,,,,,
26.1.7,ὑπὸ, ,Adposition,,,,,,,,
26.1.7,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
26.1.7,σκέπην, ,Noun,,Singular,,,,Feminine,Accusative,
26.1.7,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
26.1.7,δένδρων, ,Noun,,Plural,,,,Neuter,Genitive,
26.1.7,πρόβατα, ,Noun,,Plural,,,,Neuter,Accusative,
26.1.7,κατέκειντο, ,Verb,Third,Plural,Imperfect,Indicative,Medio-passive,,,
26.1.7,ἀναπαυόμενα, ,Verb,,Plural,Present,Participle,Medio-passive,Neuter,Accusative,
26.1.7,καὶ, ,Conjunction,,,,,,,,
26.1.7,μαρυκώμενα,. ,Verb,,Plural,Present,Participle,Medio-passive,Neuter,Accusative,
26.1.7,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
26.1.7,δὲ, ,Adverb,,,,,,,,
26.1.7,ἑνδέκατον, ,Adjective,,Singular,,,,Neuter,Nominative,
26.1.7,ὄρος, ,Noun,,Singular,,,,Neuter,Nominative,
26.1.7,λίαν, ,Adverb,,,,,,,,
26.1.7,σύνδενδρον, ,Adjective,,Singular,,,,Neuter,Nominative,
26.1.7,ἦν,", ",Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.7,καὶ, ,Conjunction,,,,,,,,
26.1.7,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
26.1.7,δένδρα, ,Noun,,Plural,,,,Neuter,Nominative,
26.1.8,ἐκεῖνα, ,Pronoun,,Plural,,,,Neuter,Nominative,
26.1.8,κατάκαρπα, ,Adjective,,Plural,,,,Neuter,Nominative,
26.1.8,ἦν,", ",Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.8,ἄλλοις, ,Pronoun,,Plural,,,,Masculine,Dative,
26.1.8,καὶ, ,Adverb,,,,,,,,
26.1.8,ἄλλοις, ,Pronoun,,Plural,,,,Masculine,Dative,
26.1.8,καρποῖς, ,Noun,,Plural,,,,Masculine,Dative,
26.1.8,κεκοσμημένα,", ",Verb,,Plural,Perfect,Participle,Medio-passive,Neuter,Nominative,
26.1.8,ἵνα, ,Conjunction,,,,,,,,
26.1.8,ἰδών, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
26.1.8,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
26.1.8,αὐτὰ, ,Pronoun,,Plural,,,,Neuter,Accusative,
26.1.8,ἐπιθυμήσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
26.1.8,φαγεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
26.1.8,ἐκ, ,Adposition,,,,,,,,
26.1.8,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
26.1.8,καρπῶν, ,Noun,,Plural,,,,Neuter,Genitive,
26.1.8,αὐτῶν,. ,Pronoun,,Plural,,,,Neuter,Genitive,
26.1.8,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
26.1.8,δὲ, ,Adverb,,,,,,,,
26.1.8,δωδέκατον, ,Adjective,,Singular,,,,Neuter,Nominative,
26.1.8,ὄρος, ,Noun,,Singular,,,,Neuter,Nominative,
26.1.8,ὅλον, ,Adjective,,Singular,,,,Neuter,Nominative,
26.1.8,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.8,λευκόν,", ",Adjective,,Singular,,,,Neuter,Nominative,
26.1.8,καὶ, ,Conjunction,,,,,,,,
26.1.8,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
26.1.8,πρόσοψις, ,Noun,,Singular,,,,Feminine,Nominative,
26.1.8,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
26.1.8,ἱλαρὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
26.1.8,ἦν,· ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.8,καὶ, ,Adverb,,,,,,,,
26.1.8,εὐπρεπέστατον, ,Adjective,,Singular,,,,Neuter,Nominative,Superlative
26.1.8,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.8,ἐν, ,Adposition,,,,,,,,
26.1.8,αὑτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
26.1.8,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
26.1.8,ὄρος,. ,Noun,,Singular,,,,Neuter,Nominative,
26.1.8,Εἰς, ,Adposition,,,,,,,,
26.1.8,μέσον, ,Adjective,,Singular,,,,Neuter,Accusative,
26.1.8,δὲ, ,Adverb,,,,,,,,
26.1.8,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
26.1.8,πεδίου, ,Noun,,Singular,,,,Neuter,Genitive,
26.1.8,ἔδειξέ, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
26.1.8,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
26.1.8,πέτραν, ,Noun,,Singular,,,,Feminine,Accusative,
26.1.8,μεγάλην, ,Adjective,,Singular,,,,Feminine,Accusative,
26.1.8,λευκὴν, ,Adjective,,Singular,,,,Feminine,Accusative,
26.1.8,ἐκ, ,Adposition,,,,,,,,
26.1.8,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
26.1.8,πεδίου, ,Noun,,Singular,,,,Neuter,Genitive,
26.1.8,ἀναβεβηκυῖαν,. ,Verb,,Singular,Perfect,Participle,Active,Feminine,Accusative,
26.1.8,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
26.1.8,δὲ, ,Adverb,,,,,,,,
26.1.8,πέτρα, ,Noun,,Singular,,,,Feminine,Nominative,
26.1.8,ὑψηλοτέρα, ,Adjective,,Singular,,,,Feminine,Nominative,Comparative
26.1.8,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.8,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
26.1.8,ὀρέων,", ",Noun,,Plural,,,,Neuter,Genitive,
26.1.9,τετράγωνος,", ",Adjective,,Singular,,,,Feminine,Genitive,
26.1.9,ὥστε, ,Conjunction,,,,,,,,
26.1.9,δύνασθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
26.1.9,ὅλον, ,Adjective,,Singular,,,,Masculine,Accusative,
26.1.9,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
26.1.9,κόσμον, ,Noun,,Singular,,,,Masculine,Accusative,
26.1.9,χωρῆσαι,. ,Verb,,,Aorist,Infinitive,Active,,,
26.1.9,παλαιὰ, ,Adjective,,Singular,,,,Feminine,Accusative,
26.1.9,δὲ, ,Adverb,,,,,,,,
26.1.9,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.9,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
26.1.9,πέτρα, ,Noun,,Singular,,,,Feminine,Nominative,
26.1.9,ἐκείνη,", ",Pronoun,,Singular,,,,Feminine,Nominative,
26.1.9,πύλην, ,Noun,,Singular,,,,Feminine,Accusative,
26.1.9,ἐκκεκομμένην, ,Verb,,Singular,Perfect,Participle,Medio-passive,Feminine,Accusative,
26.1.9,ἔχουσα,· ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
26.1.9,ὡς, ,Conjunction,,,,,,,,
26.1.9,πρόσφατος, ,Adjective,,Singular,,,,Feminine,Nominative,
26.1.9,δὲ, ,Adverb,,,,,,,,
26.1.9,ἐδόκει, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.1.9,μοι, ,Pronoun,First,Singular,,,,Feminine,Dative,
26.1.9,εἶναι, ,Verb,,,Present,Infinitive,Active,,,
26.1.9,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
26.1.9,ἐκκόλαψις, ,Noun,,Singular,,,,Feminine,Nominative,
26.1.9,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
26.1.9,πύλης,. ,Noun,,Singular,,,,Feminine,Genitive,
26.1.9,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
26.1.9,δὲ, ,Adverb,,,,,,,,
26.1.9,πύλη, ,Noun,,Singular,,,,Feminine,Nominative,
26.1.9,οὕτως, ,Adverb,,,,,,,,
26.1.9,ἔστιλβεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
26.1.9,ὑπὲρ, ,Adposition,,,,,,,,
26.1.9,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
26.1.9,ἥλιον,", ",Noun,,Singular,,,,Masculine,Accusative,
26.1.9,ὥστε, ,Conjunction,,,,,,,,
26.1.9,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
26.1.9,θαυμάζειν, ,Verb,,,Present,Infinitive,Active,,,
26.1.9,ἐπὶ, ,Adposition,,,,,,,,
26.1.9,τῇ, ,Article,,Singular,,,,Feminine,Dative,
26.1.9,λαμπηδόνι, ,Noun,,Singular,,,,Feminine,Dative,
26.1.9,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
26.1.9,πύλης,. ,Noun,,Singular,,,,Feminine,Genitive,
26.1.9,κύκλῳ, ,Noun,,Singular,,,,Masculine,Dative,
26.1.9,δὲ, ,Adverb,,,,,,,,
26.1.9,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
26.1.9,πύλης, ,Noun,,Singular,,,,Feminine,Genitive,
26.1.10,εἱστήκεισαν, ,Verb,Third,Plural,Plusquamperfect,Indicative,Active,,,
26.1.10,παρθένοι, ,Noun,,Plural,,,,Feminine,Nominative,
26.1.10,δώδεκα,. ,Adjective,,,,,,,,
26.1.10,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
26.1.10,οὖν, ,Adverb,,,,,,,,
26.1.10,τέσσαρες, ,Noun,,Plural,,,,Feminine,Nominative,
26.1.10,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
26.1.10,εἰς, ,Adposition,,,,,,,,
26.1.10,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
26.1.10,γωνίας, ,Noun,,Plural,,,,Feminine,Accusative,
26.1.10,ἑστηκυῖαι, ,Verb,,Plural,Perfect,Participle,Active,Feminine,Nominative,
26.1.10,ἐνδοξότεραί, ,Adjective,,Plural,,,,Feminine,Nominative,Comparative
26.1.10,μοι, ,Pronoun,First,Singular,,,,Feminine,Dative,
26.1.10,ἐδόκουν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.1.10,εἶναι,· ,Verb,,,Present,Infinitive,Active,,,
26.1.10,καὶ, ,Adverb,,,,,,,,
26.1.10,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
26.1.10,ἄλλαι, ,Pronoun,,Plural,,,,Feminine,Nominative,
26.1.10,δὲ, ,Adverb,,,,,,,,
26.1.10,ἔνδοξοι, ,Adjective,,Plural,,,,Feminine,Nominative,
26.1.10,ἦσαν,. ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.1.10,εἱστήκεισαν, ,Verb,Third,Plural,Plusquamperfect,Indicative,Active,,,
26.1.10,δὲ, ,Adverb,,,,,,,,
26.1.10,εἰς, ,Adposition,,,,,,,,
26.1.10,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
26.1.10,τέσσαρα, ,Noun,,Plural,,,,Neuter,Accusative,
26.1.10,μέρη, ,Noun,,Plural,,,,Neuter,Accusative,
26.1.10,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
26.1.10,πύλης,", ",Noun,,Singular,,,,Feminine,Genitive,
26.1.10,ἀνὰ, ,Adposition,,,,,,,,
26.1.10,μέσον, ,Adjective,,Singular,,,,Neuter,Accusative,
26.1.10,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
26.1.10,ἀνὰ, ,Adposition,,,,,,,,
26.1.10,δύο, ,Adjective,,,,,,,,
26.1.10,παρθένοι,. ,Noun,,Plural,,,,Feminine,Nominative,
26.1.10,ἐνδεδυμέναι, ,Verb,,Plural,Perfect,Participle,Medio-passive,Feminine,Nominative,
26.1.10,δὲ, ,Adverb,,,,,,,,
26.1.10,ἦσαν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.1.10,λινοῦς, ,Adjective,,Singular,,,,Feminine,Genitive,
26.1.10,χιτῶνας, ,Noun,,Plural,,,,Feminine,Accusative,
26.1.10,καὶ, ,Conjunction,,,,,,,,
26.1.10,περιεζωσμέναι, ,Verb,,Plural,Perfect,Participle,Medio-passive,Feminine,Nominative,
26.1.10,ἦσαν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.2.1,εὐπρεπῶς,", ",Adverb,,,,,,,,
26.2.1,ἔξω, ,Adposition,,,,,,,,
26.2.1,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
26.2.1,ὤμους, ,Noun,,Plural,,,,Masculine,Accusative,
26.2.1,ἔχουσαι, ,Verb,,Plural,Present,Participle,Active,Feminine,Nominative,
26.2.1,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
26.2.1,δεξιοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
26.2.1,ὡς, ,Adverb,,,,,,,,
26.2.1,μέλλουσαι, ,Verb,,Plural,Present,Participle,Active,Feminine,Nominative,
26.2.1,φορτίον, ,Noun,,Singular,,,,Neuter,Accusative,
26.2.1,τι, ,Pronoun,,Singular,,,,Neuter,Accusative,
26.2.1,βαστάζειν,. ,Verb,,,Present,Infinitive,Active,,,
26.2.1,οὕτως, ,Adverb,,,,,,,,
26.2.1,ἕτοιμοι, ,Adjective,,Plural,,,,Masculine,Nominative,
26.2.1,ἦσαν,· ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.2.1,λίαν, ,Adverb,,,,,,,,
26.2.1,γὰρ, ,Adverb,,,,,,,,
26.2.1,ἱλαραὶ, ,Adjective,,Plural,,,,Feminine,Nominative,
26.2.1,ἦσαν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.2.1,καὶ, ,Conjunction,,,,,,,,
26.2.1,πρόθυμοι,. ,Adjective,,Plural,,,,Feminine,Nominative,
26.2.1,μετὰ, ,Adposition,,,,,,,,
26.2.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
26.2.1,ἰδεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
26.2.1,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
26.2.1,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
26.2.1,ἐθαύμαζον, ,Verb,First,Plural,Imperfect,Indicative,Active,,,
26.2.1,ἐν, ,Adposition,,,,,,,,
26.2.2,ἐμαυτῷ,", ",Pronoun,,Singular,,,,Masculine,Dative,
26.2.2,ὅτι, ,Conjunction,,,,,,,,
26.2.2,μεγάλα, ,Adjective,,Plural,,,,Neuter,Accusative,
26.2.2,καὶ, ,Conjunction,,,,,,,,
26.2.2,ἔνδοξα, ,Adjective,,Plural,,,,Neuter,Accusative,
26.2.2,πράγματα, ,Noun,,Plural,,,,Neuter,Accusative,
26.2.2,βλέπω,. ,Verb,First,Singular,Present,Indicative,Active,,,
26.2.2,καὶ, ,Adverb,,,,,,,,
26.2.2,πάλιν, ,Adverb,,,,,,,,
26.2.2,διηπόρουν, ,Verb,First,Plural,Imperfect,Indicative,Active,,,
26.2.2,ἐπὶ, ,Adposition,,,,,,,,
26.2.2,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
26.2.2,παρθένοις,", ",Noun,,Plural,,,,Feminine,Dative,
26.2.2,ὅτι, ,Conjunction,,,,,,,,
26.2.2,τρυφεραὶ, ,Adjective,,Plural,,,,Feminine,Nominative,
26.2.2,οὕτως, ,Adverb,,,,,,,,
26.2.2,οὖσαι, ,Verb,,Plural,Present,Participle,Active,Feminine,Nominative,
26.2.2,ἀνδρείως, ,Adverb,,,,,,,,
26.2.2,εἱστήκεισαν, ,Verb,Third,Plural,Plusquamperfect,Indicative,Active,,,
26.2.2,ὡς, ,Adverb,,,,,,,,
26.2.2,μέλλουσαι, ,Verb,,Plural,Present,Participle,Active,Feminine,Nominative,
26.2.2,ὅλον, ,Adjective,,Singular,,,,Masculine,Accusative,
26.2.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
26.2.2,οὐρανὸν, ,Noun,,Singular,,,,Masculine,Accusative,
26.2.2,βαστάζειν,. ,Verb,,,Present,Infinitive,Active,,,
26.2.2,καὶ, ,Adverb,,,,,,,,
26.2.2,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
26.2.2,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
26.2.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
26.2.2,ποιμήν,· ,Noun,,Singular,,,,Masculine,Nominative,
26.2.3,Τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
26.2.3,ἐν, ,Adposition,,,,,,,,
26.2.3,σεαυτῷ, ,Pronoun,Second,Singular,,,,Masculine,Dative,
26.2.3,διαλογίζῃ, ,Verb,Second,Singular,Present,Subjunctive,Medio-passive,,,
26.2.3,καὶ, ,Adverb,,,,,,,,
26.2.3,διαπορῇ, ,Verb,Second,Singular,Present,Subjunctive,Active,,,
26.2.3,καὶ, ,Conjunction,,,,,,,,
26.2.3,σεαυτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
26.2.3,λύπην, ,Noun,,Singular,,,,Feminine,Accusative,
26.2.3,ἐπισπάσαι,; ,Verb,,,Aorist,Infinitive,Active,,,
26.2.3,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
26.2.3,γὰρ, ,Adverb,,,,,,,,
26.2.3,οὐ, ,Adverb,,,,,,,,
26.2.3,δύνασαι, ,Verb,Second,Singular,Present,Indicative,Medio-passive,,,
26.2.3,νοῆσαι,", ",Verb,,,Aorist,Infinitive,Active,,,
26.2.3,μὴ, ,Conjunction,,,,,,,,
26.2.3,ἐπιχείρει,", ",Verb,Second,Singular,Present,Indicative,Active,,,
26.2.3,συνετὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
26.2.3,ὤν,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
26.2.3,ἀλλ’, ,Conjunction,,,,,,,,
26.2.3,ἐρώτα, ,Verb,Second,Singular,Present,Imperative,Active,,,
26.2.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
26.2.3,κύριον,", ",Noun,,Singular,,,,Masculine,Accusative,
26.2.3,ἵνα, ,Conjunction,,,,,,,,
26.2.3,λαβὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
26.2.3,σύνεσιν, ,Noun,,Singular,,,,Feminine,Accusative,
26.2.3,νοῇς, ,Noun,,Singular,,Subjunctive,,Feminine,Dative,
26.2.3,αὐτά,. ,Pronoun,,Plural,,,,Neuter,Accusative,
26.2.3,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
26.2.3,ὀπίσω, ,Adverb,,,,,,,,
26.2.3,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
