reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
20.6,καὶ, ,Conjunction,,,,,,,,
20.6,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
20.6,μετ’, ,Adposition,,,,,,,,
20.6,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
20.6,κόσμοι, ,Noun,,Plural,,,,Masculine,Nominative,
20.6,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
20.6,αὐταῖς, ,Pronoun,,Plural,,,,Feminine,Dative,
20.6,ταγαῖς, ,Noun,,Plural,,,,Feminine,Dative,
20.6,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
20.6,δεσπότου, ,Noun,,Singular,,,,Masculine,Genitive,
20.6,διευθύνονται,. ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
20.7,καιροὶ, ,Noun,,Plural,,,,Masculine,Nominative,
20.7,ἐαρινοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
20.7,καὶ, ,Adverb,,,,,,,,
20.7,θερινοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
20.7,καὶ, ,Adverb,,,,,,,,
20.7,μετοπωρινοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
20.7,καὶ, ,Conjunction,,,,,,,,
20.7,χειμερινοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
20.7,ἐν, ,Adposition,,,,,,,,
20.7,εἰρήνῃ, ,Noun,,Singular,,,,Feminine,Dative,
20.8,μεταπαραδιδόασιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
20.8,ἀλλήλοις,. ,Pronoun,,Plural,,,,Masculine,Dative,
20.8,ἀνέμων, ,Noun,,Plural,,,,Masculine,Genitive,
20.8,σταθμοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
20.8,κατὰ, ,Adposition,,,,,,,,
20.8,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
20.8,ἴδιον, ,Adjective,,Singular,,,,Masculine,Accusative,
20.8,καιρὸν, ,Noun,,Singular,,,,Masculine,Accusative,
20.8,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
20.8,λειτουργίαν, ,Noun,,Singular,,,,Feminine,Accusative,
20.8,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
20.8,ἀπροσκόπως, ,Adverb,,,,,,,,
20.9,ἐπιτελοῦσιν,· ,Verb,Third,Plural,Present,Indicative,Active,,,
20.9,ἀέναοί, ,Adjective,,Plural,,,,Feminine,Nominative,
20.9,τε, ,Adverb,,,,,,,,
20.9,πηγαί,", ",Noun,,Plural,,,,Feminine,Nominative,
20.9,πρὸς, ,Adposition,,,,,,,,
20.9,ἀπόλαυσιν, ,Noun,,Singular,,,,Feminine,Accusative,
20.9,καὶ, ,Conjunction,,,,,,,,
20.9,ὑγείαν, ,Noun,,Singular,,,,Feminine,Accusative,
20.9,δημιουργηθεῖσαι,", ",Verb,,Plural,Aorist,Participle,Passive,Feminine,Nominative,
20.9,δίχα, ,Adposition,,,,,,,,
20.9,ἐλλείψεως, ,Noun,,Singular,,,,Feminine,Genitive,
20.9,παρέχονται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
20.10,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
20.10,πρὸς, ,Adposition,,,,,,,,
20.10,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
20.10,ἀνθρώποις, ,Noun,,Plural,,,,Masculine,Dative,
20.10,μαζούς,· ,Noun,,Plural,,,,Masculine,Accusative,
20.10,τά, ,Article,,Plural,,,,Neuter,Accusative,
20.10,τε, ,Adverb,,,,,,,,
20.10,ἐλάχιστα, ,Adjective,,Plural,,,,Neuter,Accusative,
20.10,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
20.10,ζώων, ,Noun,,Plural,,,,Masculine,Genitive,
20.10,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
20.10,συνελεύσεις, ,Noun,,Plural,,,,Feminine,Accusative,
20.10,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
20.10,ἐν, ,Adposition,,,,,,,,
20.10,ὁμονοίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
20.10,καὶ, ,Conjunction,,,,,,,,
20.10,εἰρήνῃ, ,Noun,,Singular,,,,Feminine,Dative,
20.10,ποιοῦνται,. ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
20.10,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
20.10,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
20.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
20.10,μέγας, ,Adjective,,Singular,,,,Masculine,Nominative,
20.10,δημιουργὸς, ,Noun,,Singular,,,,Masculine,Nominative,
20.10,καὶ, ,Conjunction,,,,,,,,
20.10,δεσπότης, ,Noun,,Singular,,,,Masculine,Nominative,
20.10,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
20.10,ἁπάντων, ,Adjective,,Plural,,,,Masculine,Genitive,
20.10,ἐν, ,Adposition,,,,,,,,
20.10,εἰρήνῃ, ,Noun,,Singular,,,,Feminine,Dative,
20.10,καὶ, ,Conjunction,,,,,,,,
20.10,ὁμονοίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
20.10,προσέταξεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
20.10,εἶναι,", ",Verb,,,Present,Infinitive,Active,,,
20.10,εὐεργετῶν, ,Noun,,Plural,,,,Masculine,Genitive,
20.10,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
20.10,πάντα,", ",Adjective,,Plural,,,,Neuter,Accusative,
20.10,ὑπερεκπερισσῶς, ,Adverb,,,,,,,,
20.10,δὲ, ,Conjunction,,,,,,,,
20.10,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
20.10,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
20.10,προσπεφευγότας, ,Verb,,Plural,Perfect,Participle,Active,Masculine,Accusative,
20.10,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
20.10,οἰκτιρμοῖς, ,Noun,,Plural,,,,Masculine,Dative,
20.11,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
20.11,διὰ, ,Adposition,,,,,,,,
20.11,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
20.11,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
20.11,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
20.11,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
20.11,Χριστοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
20.11,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
20.11,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
20.11,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
20.11,καὶ, ,Conjunction,,,,,,,,
20.11,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
20.11,μεγαλωσύνη, ,Noun,,Singular,,,,Feminine,Nominative,
20.11,εἰς, ,Adposition,,,,,,,,
20.11,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
20.11,αἰῶνας, ,Noun,,Plural,,,,Masculine,Accusative,
20.11,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
20.11,αἰώνων,. ,Noun,,Plural,,,,Masculine,Genitive,
20.11,ἀμήν,. ,Noun,,Singular,,,,Feminine,Accusative,
20.11,Ὁρᾶτε,", ",Verb,Second,Plural,Present,Imperative,Active,,,
20.11,ἀγαπητοί,", ",Adjective,,Plural,,,,Masculine,Vocative,
20.11,μὴ, ,Adverb,,,,,,,,
20.11,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
20.11,εὐεργεσίαι, ,Noun,,Plural,,,,Feminine,Nominative,
20.11,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
20.11,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
20.11,πολλαὶ, ,Adjective,,Plural,,,,Feminine,Nominative,
20.11,γένωνται, ,Verb,Third,Plural,Aorist,Subjunctive,Middle,,,
20.11,εἰς, ,Adposition,,,,,,,,
20.11,κρίμα, ,Noun,,Singular,,,,Neuter,Accusative,
20.11,ἡμῖν,", ",Pronoun,First,Plural,,,,Masculine,Dative,
20.11,ἐὰν, ,Conjunction,,,,,,,,
20.11,μὴ, ,Adverb,,,,,,,,
20.11,ἀξίως, ,Adverb,,,,,,,,
20.11,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
20.11,πολιτευόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
20.11,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
20.11,καλὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
20.12,καὶ, ,Conjunction,,,,,,,,
20.12,εὐάρεστα, ,Adjective,,Plural,,,,Neuter,Accusative,
20.12,ἐνώπιον, ,Noun,,Singular,,,,Neuter,Accusative,
20.12,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
20.12,ποιῶμεν, ,Verb,First,Plural,Present,Subjunctive,Active,,,
20.12,μεθ’, ,Adposition,,,,,,,,
20.12,ὁμονοίας,. ,Noun,,Singular,,,,Feminine,Genitive,
20.12,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
21.1,γάρ, ,Adverb,,,,,,,,
21.1,που,· ,Adverb,,,,,,,,
21.1,Πνεῦμα, ,Noun,,Singular,,,,Neuter,Nominative,
21.1,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
21.1,λύχνος, ,Noun,,Singular,,,,Masculine,Nominative,
21.1,ἐρευνῶν, ,Verb,,Singular,,Participle,Active,Masculine,Genitive,
21.1,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
21.1,ταμιεῖα, ,Noun,,Plural,,,,Neuter,Accusative,
21.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
21.1,γαστρός,· ,Noun,,Singular,,,,Feminine,Genitive,
21.1,ἴδωμεν,", ",Verb,First,Plural,Aorist,Subjunctive,Active,,,
21.1,πῶς, ,Adverb,,,,,,,,
21.1,ἐγγύς, ,Adverb,,,,,,,,
21.1,ἐστιν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
21.1,καὶ, ,Conjunction,,,,,,,,
21.1,ὅτι, ,Conjunction,,,,,,,,
21.1,οὐδὲν, ,Pronoun,,Singular,,,,Neuter,Accusative,
21.1,λέληθεν, ,Verb,Third,Singular,Perfect,Indicative,Active,,,
21.1,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
21.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
21.1,ἐννοιῶν, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
21.1,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
21.1,οὐδὲ, ,Conjunction,,,,,,,,
21.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
21.1,διαλογισμῶν, ,Noun,,Plural,,,,Neuter,Genitive,
21.1,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
21.1,ποιούμεθα,· ,Verb,First,Plural,Present,Indicative,Medio-passive,,,
21.2,δίκαιον, ,Adjective,,Singular,,,,Neuter,Nominative,
21.2,οὖν, ,Adverb,,,,,,,,
21.2,ἐστὶν, ,Verb,Third,Singular,Present,Indicative,Active,,,
21.2,μὴ, ,Adverb,,,,,,,,
21.2,λειποτακτεῖν, ,Verb,,,Present,Infinitive,Active,,,
21.2,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
21.2,ἀπὸ, ,Adposition,,,,,,,,
21.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
21.2,θελήματος, ,Noun,,Singular,,,,Neuter,Genitive,
21.2,αὐτοῦ,. ,Pronoun,,Singular,,,,Neuter,Genitive,
21.2,μᾶλλον, ,Adverb,,,,,,,,
21.3,ἀνθρώποις, ,Noun,,Plural,,,,Masculine,Dative,
21.3,ἄφροσι, ,Adjective,,Plural,,,,Masculine,Dative,
21.3,καὶ, ,Conjunction,,,,,,,,
21.3,ἀνοήτοις, ,Adjective,,Plural,,,,Masculine,Dative,
21.3,καὶ, ,Adverb,,,,,,,,
21.3,ἐπαιρομένοις, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Dative,
21.3,καὶ, ,Conjunction,,,,,,,,
21.3,ἐγκαυχωμένοις, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Dative,
21.3,ἐν, ,Adposition,,,,,,,,
21.3,ἀλαζονείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
21.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
21.3,λόγου, ,Noun,,Singular,,,,Masculine,Genitive,
21.3,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
21.3,προσκόψωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
21.4,ἢ, ,Conjunction,,,,,,,,
21.4,τῷ, ,Article,,Singular,,,,Masculine,Dative,
21.4,θεῷ,. ,Noun,,Singular,,,,Masculine,Dative,
21.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
21.4,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
21.4,Ἰησοῦν, ,Verb,,Singular,Present,Infinitive,Active,Masculine,Accusative,
21.4,Χριστόν,", ",Adjective,,Singular,,,,Masculine,Accusative,
21.4,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
21.4,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
21.4,αἷμα, ,Noun,,Singular,,,,Neuter,Nominative,
21.4,ὑπὲρ, ,Adposition,,,,,,,,
21.4,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
21.4,ἐδόθη,", ",Verb,Third,Singular,Aorist,Indicative,Passive,,,
21.5,ἐντραπῶμεν,", ",Verb,First,Plural,Aorist,Subjunctive,Active,,,
21.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
21.5,προηγουμένους, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Accusative,
21.5,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
21.5,αἰδεσθῶμεν,", ",Verb,First,Plural,Aorist,Subjunctive,Passive,,,
21.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
21.5,πρεσβυτέρους, ,Adjective,,Plural,,,,Masculine,Accusative,
21.5,τιμήσωμεν,", ",Verb,First,Plural,Aorist,Subjunctive,Active,,,
21.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
21.5,νέους, ,Adjective,,Plural,,,,Masculine,Accusative,
21.5,παιδεύσωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
21.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
21.5,παιδείαν, ,Noun,,Singular,,,,Feminine,Accusative,
21.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
21.5,φόβου, ,Noun,,Singular,,,,Masculine,Genitive,
21.6,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
21.6,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
21.6,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
21.6,γυναῖκας, ,Noun,,Plural,,,,Feminine,Accusative,
21.6,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
21.6,ἐπὶ, ,Adposition,,,,,,,,
21.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
21.6,ἀγαθὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
21.6,διορθωσώμεθα,. ,Verb,First,Plural,Aorist,Subjunctive,Middle,,,
21.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
21.6,ἀξιαγάπητον, ,Adjective,,Singular,,,,Neuter,Accusative,
21.6,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
21.6,ἁγνείας, ,Noun,,Singular,,,,Feminine,Genitive,
21.6,ἦθος, ,Noun,,Singular,,,,Neuter,Accusative,
21.6,ἐνδειξάσθωσαν,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
21.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
21.6,ἀκέραιον, ,Noun,,Singular,,,,Neuter,Accusative,
21.6,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
21.6,πραΰτητος, ,Noun,,Singular,,,,Feminine,Genitive,
21.6,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
21.6,βούλημα, ,Noun,,Singular,,,,Neuter,Accusative,
21.6,ἀποδειξάτωσαν,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
21.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
21.6,ἐπιεικὲς, ,Adjective,,Singular,,,,Neuter,Accusative,
21.6,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
21.6,γλώσσης, ,Noun,,Singular,,,,Feminine,Genitive,
21.6,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
21.6,διὰ, ,Adposition,,,,,,,,
21.6,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
21.6,σιγῆς, ,Noun,,Singular,,,,Feminine,Genitive,
21.6,φανερὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
21.6,ποιησάτωσαν,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
21.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
21.6,ἀγάπην, ,Noun,,Singular,,,,Feminine,Accusative,
21.7,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
21.7,μὴ, ,Adverb,,,,,,,,
21.7,κατὰ, ,Adposition,,,,,,,,
21.7,προσκλίσεις,", ",Noun,,Plural,,,,Feminine,Accusative,
21.7,ἀλλὰ, ,Conjunction,,,,,,,,
21.7,πᾶσιν, ,Adjective,,Plural,,,,Masculine,Dative,
21.7,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
21.7,φοβουμένοις, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Dative,
21.7,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
21.7,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
21.7,ὁσίως, ,Adverb,,,,,,,,
21.7,ἴσην, ,Adjective,,Singular,,,,Feminine,Accusative,
21.7,παρεχέτωσαν,. ,Verb,Third,Plural,Aorist,Indicative,Active,,,
21.7,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
21.7,τέκνα, ,Noun,,Plural,,,,Neuter,Accusative,
21.7,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
21.7,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
21.7,ἐν, ,Adposition,,,,,,,,
21.7,Χριστῷ, ,Adjective,,Singular,,,,Neuter,Dative,
21.7,παιδείας, ,Noun,,Singular,,,,Feminine,Genitive,
21.7,μεταλαμβανέτωσαν,· ,Verb,Third,Plural,Aorist,Indicative,Active,,,
21.7,μαθέτωσαν,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
21.7,τί, ,Pronoun,,Singular,,,,Neuter,Nominative,
21.7,ταπεινοφροσύνη, ,Noun,,Singular,,,,Feminine,Nominative,
21.7,παρὰ, ,Adposition,,,,,,,,
21.7,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
21.7,ἰσχύει,", ",Verb,Third,Singular,Present,Indicative,Active,,,
21.7,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
21.7,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
21.7,ἁγνὴ, ,Adjective,,Singular,,,,Feminine,Nominative,
21.7,παρὰ, ,Adposition,,,,,,,,
21.7,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
21.7,δύναται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
21.7,πῶς, ,Adverb,,,,,,,,
21.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
21.7,φόβος, ,Noun,,Singular,,,,Masculine,Nominative,
21.7,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
21.7,καλὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
21.7,καὶ, ,Adverb,,,,,,,,
21.7,μέγας, ,Adjective,,Singular,,,,Masculine,Nominative,
21.7,καὶ, ,Conjunction,,,,,,,,
21.7,σώζων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
21.7,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
21.8,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
21.8,ἐν, ,Adposition,,,,,,,,
21.8,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
21.8,ὁσίως, ,Adverb,,,,,,,,
21.8,ἀναστρεφομένους, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Accusative,
21.8,ἐν, ,Adposition,,,,,,,,
21.8,καθαρᾷ, ,Adjective,,Singular,,,,Feminine,Dative,
21.8,διανοίᾳ,. ,Noun,,Singular,,,,Feminine,Dative,
21.8,ἐρευνητὴς, ,Noun,,Singular,,,,Masculine,Nominative,
21.8,γάρ, ,Adverb,,,,,,,,
21.8,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
21.8,ἐννοιῶν, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
21.8,καὶ, ,Conjunction,,,,,,,,
21.8,ἐνθυμήσεων,· ,Noun,,Plural,,,,Feminine,Genitive,
21.8,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
21.8,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
21.8,πνοὴ, ,Noun,,Singular,,,,Feminine,Nominative,
21.8,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
21.8,ἐν, ,Adposition,,,,,,,,
21.8,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
21.8,ἐστίν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
21.8,καὶ, ,Conjunction,,,,,,,,
21.8,ὅταν, ,Conjunction,,,,,,,,
21.8,θέλῃ,", ",Verb,Third,Singular,Present,Subjunctive,Active,,,
21.8,ἀνελεῖ, ,Verb,Third,Singular,Future,Indicative,Active,,,
21.8,αὐτήν,. ,Pronoun,,Singular,,,,Feminine,Accusative,
21.8,Ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
21.8,δὲ, ,Adverb,,,,,,,,
21.8,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
21.8,βεβαιοῖ, ,Verb,,Plural,,Indicative,,Neuter,,
21.8,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
21.8,ἐν, ,Adposition,,,,,,,,
21.8,Χριστῷ, ,Adjective,,Singular,,,,Neuter,Dative,
21.8,πίστις,· ,Noun,,Singular,,,,Feminine,Nominative,
21.8,καὶ, ,Adverb,,,,,,,,
21.8,γὰρ, ,Adverb,,,,,,,,
21.8,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
21.8,διὰ, ,Adposition,,,,,,,,
21.8,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
21.8,πνεύματος, ,Noun,,Singular,,,,Neuter,Genitive,
21.8,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
21.8,ἁγίου, ,Noun,,Singular,,,,Neuter,Genitive,
21.9,οὕτως, ,Adverb,,,,,,,,
21.9,προσκαλεῖται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
21.9,ἡμᾶς,· ,Pronoun,First,Plural,,,,Masculine,Accusative,
21.9,Δεῦτε,", ",Adverb,,,,,,,,
21.9,τέκνα,", ",Noun,,Plural,,,,Neuter,Vocative,
21.9,ἀκούσατέ, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
21.9,μου,", ",Pronoun,,Singular,,,,Masculine,Genitive,
21.9,φόβον, ,Noun,,Singular,,,,Masculine,Accusative,
21.9,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
21.9,διδάξω, ,Verb,First,Singular,Future,Indicative,Active,,,
21.9,ὑμᾶς,. ,Pronoun,Second,Plural,,,,Masculine,Accusative,
21.9,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
21.9,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
21.9,ἄνθρωπος, ,Noun,,Singular,,,,Masculine,Nominative,
22.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
22.1,θέλων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
22.1,ζωήν,", ",Noun,,Singular,,,,Feminine,Accusative,
22.1,ἀγαπῶν, ,Verb,,Singular,,Participle,Active,Masculine,Nominative,
22.1,ἡμέρας, ,Noun,,Plural,,,,Feminine,Accusative,
22.1,ἰδεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
22.1,ἀγαθάς,; ,Adjective,,Plural,,,,Feminine,Accusative,
22.1,παῦσον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
22.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
22.1,γλῶσσάν, ,Noun,,Singular,,,,Feminine,Accusative,
22.1,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
22.1,ἀπὸ, ,Adposition,,,,,,,,
22.1,κακοῦ,", ",Adjective,,Singular,,,,Neuter,Genitive,
22.1,καὶ, ,Conjunction,,,,,,,,
22.1,χείλη, ,Noun,,Singular,,,,Neuter,Accusative,
22.1,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
22.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
22.1,μὴ, ,Adverb,,,,,,,,
22.1,λαλῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
22.1,δόλον,. ,Noun,,Singular,,,,Masculine,Accusative,
22.1,ἔκκλινον, ,Verb,First,Plural,Imperfect,Indicative,Active,,,
22.1,ἀπὸ, ,Adposition,,,,,,,,
22.1,κακοῦ,", ",Adjective,,Singular,,,,Neuter,Genitive,
22.1,καὶ, ,Conjunction,,,,,,,,
22.1,ποίησον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
22.1,ἀγαθόν,. ,Adjective,,Singular,,,,Neuter,Accusative,
22.1,ζήτησον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
22.1,εἰρήνην,", ",Noun,,Singular,,,,Feminine,Accusative,
22.2,καὶ, ,Conjunction,,,,,,,,
22.2,δίωξον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
