reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
11.2,δὲ, ,Adverb,,,,,,,,
11.2,Πολύκαρπος, ,Adjective,,Singular,,,,Masculine,Nominative,
11.2,εἶπεν,· ,Verb,Third,Singular,Aorist,Indicative,Active,,,
11.2,Πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
11.2,ἀπειλεῖς, ,Verb,,Plural,,,,Masculine,Nominative,
11.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
11.2,πρὸς, ,Adposition,,,,,,,,
11.2,ὥραν, ,Noun,,Singular,,,,Feminine,Accusative,
11.2,καιόμενον, ,Verb,,Singular,Present,Participle,Medio-passive,Neuter,Accusative,
11.2,καὶ, ,Conjunction,,,,,,,,
11.2,μετ’, ,Adposition,,,,,,,,
11.2,ὀλίγον, ,Adjective,,Singular,,,,Neuter,Accusative,
11.2,σβεννύμενον,· ,Verb,,Singular,Present,Participle,Medio-passive,Neuter,Accusative,
11.2,ἀγνοεῖς, ,Verb,Second,Singular,Present,Indicative,Active,,,
11.2,γὰρ, ,Adverb,,,,,,,,
11.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
11.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
11.2,μελλούσης, ,Verb,,Singular,Present,Participle,Active,Feminine,Genitive,
11.2,κρίσεως, ,Noun,,Singular,,,,Feminine,Genitive,
11.2,καὶ, ,Conjunction,,,,,,,,
11.2,αἰωνίου, ,Noun,,Singular,,,,Masculine,Genitive,
11.2,κολάσεως, ,Noun,,Singular,,,,Feminine,Genitive,
11.2,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
11.2,ἀσεβέσι, ,Adjective,,Plural,,,,Masculine,Dative,
11.2,τηρούμενον, ,Verb,,Singular,Present,Participle,Medio-passive,Neuter,Accusative,
11.2,πῦρ,. ,Noun,,Singular,,,,Neuter,Accusative,
11.2,ἀλλὰ, ,Adverb,,,,,,,,
11.2,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
11.2,βραδύνεις,; ,Verb,Second,Singular,Present,Indicative,Active,,,
11.2,φέρε,", ",Verb,Second,Singular,Present,Imperative,Active,,,
11.2,ὃ, ,Pronoun,,Singular,,,,Neuter,Accusative,
11.2,βούλει,. ,Verb,Second,Singular,Present,Indicative,Medio-passive,,,
11.2,Ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
11.2,δὲ, ,Adverb,,,,,,,,
11.2,καὶ, ,Adverb,,,,,,,,
11.2,ἕτερα, ,Adjective,,Plural,,,,Neuter,Accusative,
11.2,πλείονα, ,Adjective,,Plural,,,,Neuter,Accusative,Comparative
11.2,λέγων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
12.1,θάρσους, ,Noun,,Singular,,,,Neuter,Genitive,
12.1,καὶ, ,Conjunction,,,,,,,,
12.1,χαρᾶς, ,Noun,,Singular,,,,Feminine,Genitive,
12.1,ἐνεπίμπλατο,", ",Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
12.1,καὶ, ,Conjunction,,,,,,,,
12.1,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
12.1,πρόσωπον, ,Noun,,Singular,,,,Neuter,Nominative,
12.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
12.1,χάριτος, ,Noun,,Singular,,,,Feminine,Genitive,
12.1,ἐπληροῦτο,", ",Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
12.1,ὥστε, ,Conjunction,,,,,,,,
12.1,οὐ, ,Adverb,,,,,,,,
12.1,μόνον, ,Adjective,,Singular,,,,Neuter,Accusative,
12.1,μὴ, ,Adverb,,,,,,,,
12.1,συμπεσεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
12.1,ταραχθέντα, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Accusative,
12.1,ὑπὸ, ,Adposition,,,,,,,,
12.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
12.1,λεγομένων, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Genitive,
12.1,πρὸς, ,Adposition,,,,,,,,
12.1,αὐτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
12.1,ἀλλὰ, ,Conjunction,,,,,,,,
12.1,τοὐναντίον, ,Adjective,,Singular,,,,Masculine,Accusative,
12.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
12.1,ἀνθύπατον, ,Adjective,,Singular,,,,Masculine,Accusative,
12.1,ἐκστῆναι,", ",Verb,,,Aorist,Infinitive,Active,,,
12.1,πέμψαι, ,Verb,,,Aorist,Infinitive,Active,,,
12.1,τε, ,Conjunction,,,,,,,,
12.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
12.1,ἑαυτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
12.1,κήρυκα, ,Noun,,Singular,,,,Masculine,Accusative,
12.1,ἐν, ,Adposition,,,,,,,,
12.1,μέσῳ, ,Adjective,,Singular,,,,Neuter,Dative,
12.1,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
12.1,σταδίου, ,Noun,,Singular,,,,Neuter,Genitive,
12.1,κηρῦξαι, ,Verb,,,Aorist,Infinitive,Active,,,
12.1,τρίς,· ,Adverb,,,,,,,,
12.1,Πολύκαρπος, ,Noun,,Singular,,,,Masculine,Nominative,
12.1,ὡμολόγησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
12.1,ἑαυτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
12.1,Χριστιανὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
12.1,εἶναι,. ,Verb,,,Present,Infinitive,Active,,,
12.1,τούτου, ,Pronoun,,Singular,,,,Masculine,Genitive,
12.1,λεχθέντος, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Genitive,
12.1,ὑπὸ, ,Adposition,,,,,,,,
12.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
12.1,κήρυκος,", ",Noun,,Singular,,,,Masculine,Genitive,
12.2,ἅπαν, ,Adjective,,Singular,,,,Neuter,Accusative,
12.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
12.2,πλῆθος, ,Noun,,Singular,,,,Neuter,Accusative,
12.2,ἐθνῶν, ,Noun,,Plural,,,,Masculine,Genitive,
12.2,τε, ,Adverb,,,,,,,,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,Ἰουδαίων, ,Noun,,Plural,,,,Masculine,Genitive,
12.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
12.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
12.2,Σμύρναν, ,Noun,,Singular,,,,Feminine,Accusative,
12.2,κατοικούντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
12.2,ἀκατασχέτῳ, ,Adjective,,Singular,,,,Masculine,Dative,
12.2,θυμῷ, ,Noun,,Singular,,,,Masculine,Dative,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,μεγάλῃ, ,Adjective,,Singular,,,,Feminine,Dative,
12.2,φωνῇ, ,Noun,,Singular,,,,Feminine,Dative,
12.2,ἐπεβόα,· ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
12.2,Οὗτός, ,Pronoun,,Singular,,,,Masculine,Nominative,
12.2,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
12.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
12.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
12.2,Ἀσίας, ,Noun,,Singular,,,,Feminine,Genitive,
12.2,διδάσκαλος,", ",Noun,,Singular,,,,Masculine,Nominative,
12.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
12.2,πατὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
12.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
12.2,Χριστιανῶν,", ",Noun,,Plural,,,,Masculine,Genitive,
12.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
12.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
12.2,ἡμετέρων, ,Adjective,,Plural,,,,Masculine,Genitive,
12.2,θεῶν, ,Noun,,Plural,,,,Masculine,Genitive,
12.2,καθαιρέτης,", ",Noun,,Singular,,,,Masculine,Nominative,
12.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
12.2,πολλοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
12.2,διδάσκων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
12.2,μὴ, ,Adverb,,,,,,,,
12.2,θύειν, ,Verb,,,Present,Infinitive,Active,,,
12.2,μηδὲ, ,Conjunction,,,,,,,,
12.2,προσκυνεῖν,. ,Verb,,,Present,Infinitive,Active,,,
12.2,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
12.2,λέγοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
12.2,ἐπεβόων, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,ἠρώτων, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
12.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
12.2,Ἀσιάρχην, ,Noun,,Singular,,,,Masculine,Accusative,
12.2,Φίλιππον,", ",Noun,,Singular,,,,Masculine,Accusative,
12.2,ἵνα, ,Conjunction,,,,,,,,
12.2,ἐπαφῇ, ,Verb,Third,Singular,,Subjunctive,Active,,Dative,
12.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
12.2,Πολυκάρπῳ, ,Adjective,,Singular,,,,Masculine,Dative,
12.2,λέοντα,. ,Noun,,Singular,,,,Masculine,Accusative,
12.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
12.2,δὲ, ,Adverb,,,,,,,,
12.2,ἔφη,", ",Verb,Third,Singular,Imperfect,Indicative,Active,,,
12.2,μὴ, ,Adverb,,,,,,,,
12.2,εἶναι, ,Verb,,,Present,Infinitive,Active,,,
12.2,ἐξὸν, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
12.2,αὐτῷ,", ",Pronoun,,Singular,,,,Masculine,Dative,
12.2,ἐπειδὴ, ,Conjunction,,,,,,,,
12.2,πεπληρώκει, ,Verb,Third,Singular,Plusquamperfect,Indicative,Active,,,
12.2,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
12.2,κυνηγέσια,. ,Noun,,Plural,,,,Neuter,Nominative,
12.2,τότε, ,Adverb,,,,,,,,
12.2,ἔδοξεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
12.2,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
12.2,ὁμοθυμαδὸν, ,Adverb,,,,,,,,
12.2,ἐπιβοῆσαι,", ",Verb,,,Aorist,Infinitive,Active,,,
12.3,ὥστε, ,Conjunction,,,,,,,,
12.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
12.3,Πολύκαρπον, ,Noun,,Singular,,,,Masculine,Accusative,
12.3,ζῶντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
12.3,κατακαῦσαι,. ,Verb,,,Aorist,Infinitive,Active,,,
12.3,ἔδει, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
12.3,γὰρ, ,Adverb,,,,,,,,
12.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
12.3,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
12.3,φανερωθείσης, ,Verb,,Singular,Aorist,Participle,Passive,Feminine,Genitive,
12.3,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
12.3,ἐπὶ, ,Adposition,,,,,,,,
12.3,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
12.3,προσκεφαλαίου, ,Adjective,,Singular,,,,Neuter,Genitive,
12.3,ὀπτασίας, ,Noun,,Singular,,,,Feminine,Genitive,
12.3,πληρωθῆναι,", ",Verb,,,Aorist,Infinitive,Passive,,,
12.3,ὅτε, ,Conjunction,,,,,,,,
12.3,ἰδὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
12.3,αὐτὸ, ,Pronoun,,Singular,,,,Neuter,Accusative,
12.3,καιόμενον, ,Verb,,Singular,Present,Participle,Medio-passive,Neuter,Accusative,
12.3,προσευχόμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
12.3,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
12.3,ἐπιστραφεὶς, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
12.3,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
12.3,σὺν, ,Adposition,,,,,,,,
12.3,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
12.3,πιστοῖς, ,Adjective,,Plural,,,,Masculine,Dative,
12.3,προφητικῶς,· ,Adverb,,,,,,,,
12.3,Δεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
12.3,με, ,Pronoun,First,Singular,,,,Feminine,Accusative,
12.3,ζῶντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
12.3,καῆναι,. ,Verb,,,Aorist,Infinitive,Middle,,,
12.3,Ταῦτα, ,Pronoun,,Plural,,,,Neuter,Nominative,
12.3,οὖν, ,Adverb,,,,,,,,
12.3,μετὰ, ,Adposition,,,,,,,,
12.3,τοσούτου, ,Pronoun,,Singular,,,,Neuter,Genitive,
12.3,τάχους, ,Noun,,Singular,,,,Neuter,Genitive,
12.3,ἐγένετο,", ",Verb,Third,Singular,Aorist,Indicative,Middle,,,
13.1,θάττον, ,Adjective,,Singular,,,,Neuter,Accusative,Comparative
13.1,ἢ, ,Conjunction,,,,,,,,
13.1,ἐλέγετο,", ",Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
13.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
13.1,ὄχλων, ,Noun,,Plural,,,,Masculine,Genitive,
13.1,παραχρῆμα, ,Adverb,,,,,,,,
13.1,συναγόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
13.1,ἔκ, ,Adposition,,,,,,,,
13.1,τε, ,Adverb,,,,,,,,
13.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
13.1,ἐργαστηρίων, ,Noun,,Plural,,,,Neuter,Genitive,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,βαλανείων, ,Noun,,Plural,,,,Neuter,Genitive,
13.1,ξύλα, ,Noun,,Plural,,,,Neuter,Accusative,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,φρύγανα,", ",Noun,,Plural,,,,Neuter,Accusative,
13.1,μάλιστα, ,Adverb,,,,,,,,
13.1,Ἰουδαίων, ,Noun,,Plural,,,,Masculine,Genitive,
13.1,προθύμως,", ",Adverb,,,,,,,,
13.1,ὡς, ,Conjunction,,,,,,,,
13.1,ἔθος, ,Noun,,Singular,,,,Neuter,Accusative,
13.1,αὐτοῖς,", ",Pronoun,,Plural,,,,Masculine,Dative,
13.1,εἰς, ,Adposition,,,,,,,,
13.1,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
13.1,ὑπουργούντων,. ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
13.1,ὅτε, ,Conjunction,,,,,,,,
13.1,δὲ, ,Adverb,,,,,,,,
13.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
13.1,πυρκαϊὰ, ,Noun,,Plural,,,,Neuter,Nominative,
13.1,ἡτοιμάσθη,", ",Verb,Third,Singular,Aorist,Indicative,Passive,,,
13.1,ἀποθέμενος, ,Verb,,Singular,Aorist,Participle,Middle,Masculine,Nominative,
13.2,ἑαυτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
13.2,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
13.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
13.2,ἱμάτια, ,Noun,,Plural,,,,Neuter,Accusative,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,λύσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
13.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
13.2,ζώνην, ,Noun,,Singular,,,,Feminine,Accusative,
13.2,ἐπειρᾶτο, ,Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,ὑπολύειν, ,Verb,,,Present,Infinitive,Active,,,
13.2,ἑαυτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
13.2,μὴ, ,Conjunction,,,,,,,,
13.2,πρότερον, ,Adjective,,Singular,,,,Neuter,Accusative,
13.2,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
13.2,ποιῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
13.2,διὰ, ,Adposition,,,,,,,,
13.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
13.2,ἀεὶ, ,Adverb,,,,,,,,
13.2,ἕκαστον, ,Adjective,,Singular,,,,Neuter,Accusative,
13.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
13.2,πιστῶν, ,Adjective,,Plural,,,,Masculine,Genitive,
13.2,σπουδάζειν,", ",Verb,,,Present,Infinitive,Active,,,
13.2,ὅστις, ,Pronoun,,Singular,,,,Masculine,Nominative,
13.2,τάχιον, ,Adjective,,Singular,,,,Neuter,Accusative,
13.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
13.2,χρωτὸς, ,Noun,,Singular,,,,Masculine,Genitive,
13.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
13.2,ἅψηται,· ,Verb,Third,Singular,Aorist,Subjunctive,Middle,,,
13.2,παντὶ, ,Adjective,,Singular,,,,Masculine,Dative,
13.2,γὰρ, ,Adverb,,,,,,,,
13.2,καλῷ, ,Adjective,,Singular,,,,Masculine,Dative,
13.2,ἀγαθῆς, ,Adjective,,Singular,,,,Feminine,Genitive,
13.2,ἕνεκεν, ,Adposition,,,,,,,,
13.2,πολιτείας, ,Noun,,Singular,,,,Feminine,Genitive,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,πρὸ, ,Adposition,,,,,,,,
13.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
13.2,μαρτυρίας, ,Noun,,Singular,,,,Feminine,Genitive,
13.2,ἐκεκόσμητο,. ,Verb,Third,Singular,Plusquamperfect,Indicative,Medio-passive,,,
13.2,εὐθέως, ,Adverb,,,,,,,,
13.2,οὖν, ,Adverb,,,,,,,,
13.2,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
13.2,περιετίθετο, ,Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
13.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
13.2,πρὸς, ,Adposition,,,,,,,,
13.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
13.3,πυρὰν, ,Noun,,Singular,,,,Feminine,Accusative,
13.3,ἡρμοσμένα, ,Verb,,Plural,Perfect,Participle,Medio-passive,Neuter,Accusative,
13.3,ὄργανα,. ,Noun,,Plural,,,,Neuter,Accusative,
13.3,μελλόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
13.3,δὲ, ,Adverb,,,,,,,,
13.3,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
13.3,καὶ, ,Conjunction,,,,,,,,
13.3,προσηλοῦν,", ",Verb,,,Present,Infinitive,Active,,,
13.3,εἶπεν,· ,Verb,Third,Singular,Aorist,Indicative,Active,,,
13.3,Ἄφετέ, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
13.3,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
13.3,οὕτως,· ,Adverb,,,,,,,,
13.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
13.3,γὰρ, ,Adverb,,,,,,,,
13.3,δοὺς, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
13.3,ὑπομεῖναι, ,Verb,,,Aorist,Infinitive,Active,,,
13.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
13.3,πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
13.3,δώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
13.3,χωρὶς, ,Adposition,,,,,,,,
13.3,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
13.3,ὑμετέρας, ,Adjective,,Singular,,,,Feminine,Genitive,
13.3,ἐκ, ,Adposition,,,,,,,,
13.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
13.3,ἥλων, ,Noun,,Plural,,,,Masculine,Genitive,
13.3,ἀσφαλείας, ,Noun,,Singular,,,,Feminine,Genitive,
13.3,ἄσκυλτον, ,Adjective,,Singular,,,,Neuter,Accusative,
13.3,ἐπιμεῖναι, ,Verb,,,Aorist,Infinitive,Active,,,
13.3,τῇ, ,Article,,Singular,,,,Feminine,Dative,
13.3,πυρᾷ,. ,Noun,,Singular,,,,Feminine,Dative,
13.3,Οἱ, ,Article,,Plural,,,,Masculine,Nominative,
13.3,δὲ, ,Adverb,,,,,,,,
13.3,οὐ, ,Adverb,,,,,,,,
13.3,καθήλωσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
13.3,μέν,", ",Adverb,,,,,,,,
13.3,προσέδησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
13.3,δὲ, ,Conjunction,,,,,,,,
13.3,αὐτόν,. ,Pronoun,,Singular,,,,Masculine,Accusative,
14.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
14.1,δὲ, ,Adverb,,,,,,,,
14.1,ὀπίσω, ,Adverb,,,,,,,,
14.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
14.1,χεῖρας, ,Noun,,Plural,,,,Feminine,Accusative,
14.1,ποιήσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
14.1,καὶ, ,Conjunction,,,,,,,,
14.1,προσδεθείς,", ",Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
14.1,ὥσπερ, ,Conjunction,,,,,,,,
14.1,κριὸς, ,Noun,,Singular,,,,Masculine,Nominative,
14.1,ἐπίσημος, ,Noun,,Singular,,,,Masculine,Nominative,
14.1,ἐκ, ,Adposition,,,,,,,,
14.1,μεγάλου, ,Adjective,,Singular,,,,Neuter,Genitive,
14.1,ποιμνίου, ,Noun,,Singular,,,,Neuter,Genitive,
14.1,εἰς, ,Adposition,,,,,,,,
14.1,προσφοράν,", ",Noun,,Singular,,,,Feminine,Accusative,
14.1,ὁλοκαύτωμα, ,Noun,,Singular,,,,Neuter,Accusative,
14.1,δεκτὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
14.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
14.1,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
14.1,ἡτοιμασμένον,", ",Verb,,Singular,Perfect,Participle,Medio-passive,Neuter,Accusative,
14.1,ἀναβλέψας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
14.1,εἰς, ,Adposition,,,,,,,,
14.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
14.1,οὐρανὸν, ,Noun,,Singular,,,,Masculine,Accusative,
14.1,εἶπεν,· ,Verb,Third,Singular,Aorist,Indicative,Active,,,
14.1,Κύριε, ,Noun,,Singular,,,,Masculine,Vocative,
14.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
14.1,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
14.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
14.1,παντοκράτωρ,", ",Noun,,Singular,,,,Masculine,Nominative,
14.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
14.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
14.1,ἀγαπητοῦ, ,Adjective,,Singular,,,,Masculine,Genitive,
14.1,καὶ, ,Conjunction,,,,,,,,
14.1,εὐλογητοῦ, ,Adjective,,Singular,,,,Masculine,Genitive,
14.1,παιδός, ,Noun,,Singular,,,,Masculine,Genitive,
14.1,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
14.1,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
14.1,Χριστοῦ, ,Adjective,,Singular,,,,Masculine,Genitive,
14.1,πατήρ,", ",Noun,,Singular,,,,Masculine,Nominative,
14.1,δι’, ,Adposition,,,,,,,,
14.1,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
14.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
14.1,περὶ, ,Adposition,,,,,,,,
14.1,σοῦ, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
14.1,ἐπίγνωσιν, ,Noun,,Singular,,,,Feminine,Accusative,
14.1,εἰλήφαμεν,", ",Verb,First,Plural,Perfect,Indicative,Active,,,
14.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
14.1,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
14.1,ἀγγέλων, ,Noun,,Plural,,,,Masculine,Genitive,
14.1,καὶ, ,Adverb,,,,,,,,
14.1,δυνάμεων, ,Noun,,Plural,,,,Feminine,Genitive,
14.1,καὶ, ,Conjunction,,,,,,,,
14.1,πάσης, ,Adjective,,Singular,,,,Feminine,Genitive,
14.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
14.1,κτίσεως, ,Noun,,Singular,,,,Feminine,Genitive,
14.1,παντός, ,Adjective,,Singular,,,,Neuter,Genitive,
14.1,τε, ,Conjunction,,,,,,,,
14.1,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
14.1,γένους, ,Noun,,Singular,,,,Neuter,Genitive,
14.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
14.1,δικαίων,", ",Adjective,,Plural,,,,Neuter,Genitive,
14.1,οἳ, ,Pronoun,,Plural,,,,Masculine,Nominative,
14.1,ζῶσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
14.1,ἐνώπιόν, ,Noun,,Singular,,,,Neuter,Accusative,
14.1,σου,· ,Pronoun,Second,Singular,,,,Masculine,Genitive,
14.1,εὐλογῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
14.1,σε,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
14.1,ὅτι, ,Conjunction,,,,,,,,
14.1,ἠξίωσάς, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
14.1,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
14.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
14.1,ἡμέρας, ,Noun,,Singular,,,,Feminine,Genitive,
14.1,καὶ, ,Conjunction,,,,,,,,
14.1,ὥρας, ,Noun,,Singular,,,,Feminine,Genitive,
14.2,ταύτης,", ",Adjective,,Singular,,,,Feminine,Genitive,
14.2,τοῦ, ,Pronoun,,Singular,,,,Neuter,Genitive,
14.2,λαβεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
14.2,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
14.2,μέρος, ,Noun,,Singular,,,,Neuter,Accusative,
14.2,ἐν, ,Adposition,,,,,,,,
14.2,ἀριθμῷ, ,Noun,,Singular,,,,Neuter,Dative,
14.2,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
14.2,μαρτύρων, ,Noun,,Plural,,,,Neuter,Genitive,
14.2,ἐν, ,Adposition,,,,,,,,
14.2,τῷ, ,Article,,Singular,,,,Neuter,Dative,
14.2,ποτηρίῳ, ,Noun,,Singular,,,,Neuter,Dative,
14.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
14.2,Χριστοῦ, ,Noun,,Singular,,,,Neuter,Genitive,
