reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
2.7,ἀλλ’, ,Adverb,,,,,,,,
2.7,ἢ, ,Adverb,,,,,,,,
2.7,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
2.7,ἐνετειλάμην, ,Verb,First,Singular,Aorist,Indicative,Middle,,,
2.8,αὐτοῖς,· ,Pronoun,,Plural,,,,Masculine,Dative,
2.8,ἕκαστος, ,Adjective,,Singular,,,,Masculine,Nominative,
2.8,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
2.8,κατὰ, ,Adposition,,,,,,,,
2.8,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
2.8,πλησίον, ,Adverb,,,,,,,,
2.8,ἐν, ,Adposition,,,,,,,,
2.8,τῇ, ,Article,,Singular,,,,Feminine,Dative,
2.8,καρδίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
2.8,ἑαυτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
2.8,κακίαν, ,Noun,,Singular,,,,Feminine,Accusative,
2.8,μὴ, ,Adverb,,,,,,,,
2.8,μνησικακείτω,", ",Verb,,Singular,Present,Imperative,Active,,,
2.8,καὶ, ,Conjunction,,,,,,,,
2.8,ὅρκον, ,Noun,,Singular,,,,Masculine,Accusative,
2.8,ψευδῆ, ,Adjective,,Plural,,,,Neuter,Accusative,
2.8,μὴ, ,Adverb,,,,,,,,
2.8,ἀγαπᾶτε,. ,Verb,Second,Plural,Present,Imperative,Active,,,
2.8,αἰσθάνεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
2.8,οὖν, ,Adverb,,,,,,,,
2.8,ὀφείλομεν,", ",Verb,First,Plural,Present,Indicative,Active,,,
2.9,μὴ, ,Adverb,,,,,,,,
2.9,ὄντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
2.9,ἀσύνετοι,", ",Adjective,,Plural,,,,Masculine,Nominative,
2.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
2.9,γνώμην, ,Noun,,Singular,,,,Feminine,Accusative,
2.9,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
2.9,ἀγαθωσύνης, ,Noun,,Singular,,,,Feminine,Genitive,
2.9,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
2.9,πατρὸς, ,Noun,,Singular,,,,Masculine,Genitive,
2.9,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
2.9,ὅτ’, ,Conjunction,,,,,,,,
2.9,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
2.9,λέγει,", ",Verb,Third,Singular,Present,Indicative,Active,,,
2.9,θέλων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
2.9,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
2.9,μὴ, ,Adverb,,,,,,,,
2.9,ὁμοίως, ,Adverb,,,,,,,,
2.9,πλανωμένους, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Accusative,
2.9,ἐκείνοις, ,Pronoun,,Plural,,,,Masculine,Dative,
2.9,ζητεῖν,", ",Verb,,,Present,Infinitive,Active,,,
2.9,πῶς, ,Adverb,,,,,,,,
2.9,προσάγωμεν, ,Verb,First,Plural,Present,Subjunctive,Active,,,
2.9,αὐτῷ,. ,Pronoun,,Singular,,,,Masculine,Dative,
2.9,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
2.9,οὖν, ,Adverb,,,,,,,,
2.9,οὕτως, ,Adverb,,,,,,,,
2.9,λέγει,· ,Verb,Third,Singular,Present,Indicative,Active,,,
2.10,Θυσία, ,Noun,,Singular,,,,Feminine,Nominative,
2.10,τῷ, ,Article,,Singular,,,,Masculine,Dative,
2.10,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
2.10,καρδία, ,Noun,,Singular,,,,Feminine,Nominative,
2.10,συντετριμμένη,", ",Verb,,Singular,Perfect,Participle,Medio-passive,Feminine,Nominative,
2.10,ὀσμὴ, ,Noun,,Singular,,,,Feminine,Nominative,
2.10,εὐωδίας, ,Noun,,Singular,,,,Feminine,Genitive,
2.10,τῷ, ,Article,,Singular,,,,Masculine,Dative,
2.10,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
2.10,καρδία, ,Noun,,Singular,,,,Feminine,Nominative,
2.10,δοξάζουσα, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
2.10,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
2.10,πεπλακότα, ,Verb,,Singular,Perfect,Participle,Active,Masculine,Accusative,
2.10,αὐτήν,. ,Pronoun,,Singular,,,,Feminine,Accusative,
2.10,ἀκριβεύεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
2.10,οὖν, ,Adverb,,,,,,,,
2.10,ὀφείλομεν,", ",Verb,First,Plural,Present,Indicative,Active,,,
2.10,ἀδελφοί,", ",Noun,,Plural,,,,Masculine,Vocative,
2.10,περὶ, ,Adposition,,,,,,,,
2.10,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
2.10,σωτηρίας, ,Noun,,Singular,,,,Feminine,Genitive,
2.10,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
2.10,ἵνα, ,Conjunction,,,,,,,,
2.10,μὴ, ,Adverb,,,,,,,,
2.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
2.10,πονηρὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
2.10,παρείσδυσιν, ,Verb,,Singular,,Subjunctive,,Feminine,Accusative,
2.10,πλάνης, ,Noun,,Singular,,,,Feminine,Genitive,
2.10,ποιήσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
2.10,ἐν, ,Adposition,,,,,,,,
2.10,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
2.10,ἐκσφενδονήσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
2.10,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
2.10,ἀπὸ, ,Adposition,,,,,,,,
2.10,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
2.10,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
2.10,ἡμῶν,. ,Pronoun,First,Plural,,,,Masculine,Genitive,
2.10,Λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
2.10,οὖν, ,Adverb,,,,,,,,
2.10,πάλιν, ,Adverb,,,,,,,,
2.10,περὶ, ,Adposition,,,,,,,,
2.10,τούτων, ,Pronoun,,Plural,,,,Neuter,Genitive,
3.1,πρὸς, ,Adposition,,,,,,,,
3.1,αὐτούς,· ,Pronoun,,Plural,,,,Masculine,Accusative,
3.1,Ἱνατί, ,Noun,,Singular,,,,Masculine,Dative,
3.1,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
3.1,νηστεύετε,", ",Verb,Second,Plural,Present,Imperative,Active,,,
3.1,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
3.1,κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
3.1,ὡς, ,Conjunction,,,,,,,,
3.1,σήμερον, ,Adverb,,,,,,,,
3.1,ἀκουσθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
3.1,ἐν, ,Adposition,,,,,,,,
3.1,κραυγῇ, ,Noun,,Singular,,,,Feminine,Dative,
3.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
3.1,φωνὴν, ,Noun,,Singular,,,,Feminine,Accusative,
3.1,ὑμῶν,; ,Pronoun,Second,Plural,,,,Masculine,Genitive,
3.1,οὐ, ,Adverb,,,,,,,,
3.1,ταύτην, ,Adjective,,Singular,,,,Feminine,Accusative,
3.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
3.1,νηστείαν, ,Noun,,Singular,,,,Feminine,Accusative,
3.1,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
3.1,ἐξελεξάμην,", ",Verb,First,Singular,Aorist,Indicative,Middle,,,
3.1,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
3.1,κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
3.1,οὐκ, ,Adverb,,,,,,,,
3.1,ἄνθρωπον, ,Noun,,Singular,,,,Masculine,Accusative,
3.1,ταπεινοῦντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
3.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
3.1,ψυχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
3.1,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
3.1,οὐδ’, ,Conjunction,,,,,,,,
3.1,ἂν, ,Adverb,,,,,,,,
3.1,κάμψητε, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
3.1,ὡς, ,Conjunction,,,,,,,,
3.1,κρίκον, ,Noun,,Singular,,,,Masculine,Accusative,
3.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
3.2,τράχηλον, ,Noun,,Singular,,,,Masculine,Accusative,
3.2,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
3.2,καὶ, ,Conjunction,,,,,,,,
3.2,σάκκον, ,Noun,,Singular,,,,Masculine,Accusative,
3.2,ἐνδύσησθε, ,Verb,Second,Plural,Aorist,Subjunctive,Middle,,,
3.2,καὶ, ,Conjunction,,,,,,,,
3.2,σποδὸν, ,Noun,,Singular,,,,Feminine,Accusative,
3.2,ὑποστρώσητε,", ",Verb,Second,Plural,Aorist,Subjunctive,Active,,,
3.2,οὐδ’, ,Conjunction,,,,,,,,
3.2,οὕτως, ,Adverb,,,,,,,,
3.2,καλέσετε, ,Verb,Second,Plural,Future,Indicative,Active,,,
3.2,νηστείαν, ,Noun,,Singular,,,,Feminine,Accusative,
3.2,δεκτήν,. ,Adjective,,Singular,,,,Feminine,Accusative,
3.2,πρὸς, ,Adposition,,,,,,,,
3.2,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
3.2,δὲ, ,Adverb,,,,,,,,
3.2,λέγει,· ,Verb,Third,Singular,Present,Indicative,Active,,,
3.2,Ἰδοὺ, ,Adverb,,,,,,,,
3.3,αὕτη, ,Adjective,,Singular,,,,Feminine,Nominative,
3.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
3.3,νηστεία,", ",Noun,,Singular,,,,Feminine,Nominative,
3.3,ἣν, ,Pronoun,,Singular,,,,Feminine,Accusative,
3.3,ἐγὼ, ,Pronoun,First,Singular,,,,Feminine,Nominative,
3.3,ἐξελεξάμην,", ",Verb,First,Singular,Aorist,Indicative,Middle,,,
3.3,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
3.3,κύριος,· ,Noun,,Singular,,,,Masculine,Nominative,
3.3,λύε, ,Verb,Second,Singular,Present,Imperative,Active,,,
3.3,πάντα, ,Adjective,,Singular,,,,Neuter,Accusative,
3.3,σύνδεσμον, ,Noun,,Singular,,,,Masculine,Accusative,
3.3,ἀδικίας,", ",Noun,,Singular,,,,Feminine,Genitive,
3.3,διάλυε, ,Verb,Second,Singular,Present,Imperative,Active,,,
3.3,στραγγαλιὰς, ,Noun,,Plural,,,,Feminine,Accusative,
3.3,βιαίων, ,Adjective,,Plural,,,,Neuter,Genitive,
3.3,συναλλαγμάτων,", ",Noun,,Plural,,,,Neuter,Genitive,
3.3,ἀπόστελλε, ,Verb,Second,Singular,Present,Imperative,Active,,,
3.3,τεθραυσμένους, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Accusative,
3.3,ἐν, ,Adposition,,,,,,,,
3.3,ἀφέσει, ,Noun,,Singular,,,,Feminine,Dative,
3.3,καὶ, ,Conjunction,,,,,,,,
3.3,πᾶσαν, ,Adjective,,Singular,,,,Feminine,Accusative,
3.3,ἄδικον, ,Adjective,,Singular,,,,Feminine,Accusative,
3.3,συγγραφὴν, ,Noun,,Singular,,,,Feminine,Accusative,
3.3,διάσπα,. ,Noun,,Singular,,,,Feminine,Accusative,
3.3,διάθρυπτε, ,Verb,Second,Plural,Present,Imperative,Active,,,
3.3,πεινῶσιν, ,Verb,,Plural,Present,Indicative,Active,,,
3.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
3.3,ἄρτον, ,Noun,,Singular,,,,Masculine,Accusative,
3.3,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
3.3,καὶ, ,Conjunction,,,,,,,,
3.3,γυμνὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
3.3,ἐὰν, ,Conjunction,,,,,,,,
3.3,ἴδῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
3.3,περίβαλε,· ,Verb,Second,Singular,Aorist,Indicative,Active,,,
3.3,ἀστέγους, ,Noun,,Plural,,,,Masculine,Accusative,
3.3,εἴσαγε, ,Verb,Second,Singular,Imperfect,Imperative,Active,,,
3.3,εἰς, ,Adposition,,,,,,,,
3.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
3.3,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
3.3,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
3.3,καὶ, ,Conjunction,,,,,,,,
3.3,ἐὰν, ,Conjunction,,,,,,,,
3.3,ἴδῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
3.3,ταπεινόν,", ",Adjective,,Singular,,,,Masculine,Accusative,
3.3,οὐχ, ,Adverb,,,,,,,,
3.3,ὑπερόψῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
3.3,αὐτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
3.3,οὐδὲ, ,Conjunction,,,,,,,,
3.3,ἀπὸ, ,Adposition,,,,,,,,
3.3,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
3.3,οἰκείων, ,Adjective,,Plural,,,,Neuter,Genitive,
3.3,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
3.3,σπέρματός, ,Noun,,Singular,,,,Neuter,Genitive,
3.3,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
3.3,τότε, ,Adverb,,,,,,,,
3.3,ῥαγήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
3.3,πρώϊμον, ,Noun,,Singular,,,,Neuter,Nominative,
3.3,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
3.4,φῶς, ,Noun,,Singular,,,,Neuter,Nominative,
3.4,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
3.4,καὶ, ,Conjunction,,,,,,,,
3.4,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
3.4,ἱμάτιά, ,Noun,,Plural,,,,Neuter,Accusative,
3.4,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
3.4,ταχέως, ,Adverb,,,,,,,,
3.4,ἀνατελεῖ,", ",Verb,Third,Singular,Future,Indicative,Active,,,
3.4,καὶ, ,Conjunction,,,,,,,,
3.4,προπορεύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
3.4,ἔμπροσθέν, ,Adverb,,,,,,,,
3.4,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
3.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
3.4,δικαιοσύνη,", ",Noun,,Singular,,,,Feminine,Nominative,
3.4,καὶ, ,Conjunction,,,,,,,,
3.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
3.4,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
3.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
3.4,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
3.4,περιστελεῖ, ,Verb,Third,Singular,Future,Indicative,Active,,,
3.4,σε,. ,Pronoun,Second,Singular,,,,Masculine,Accusative,
3.4,τότε, ,Adverb,,,,,,,,
3.4,βοήσεις,", ",Noun,Second,Singular,Future,Indicative,,Feminine,Nominative,
3.4,καὶ, ,Conjunction,,,,,,,,
3.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
3.4,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
3.4,ἐπακούσεταί, ,Verb,Third,Singular,Future,Indicative,Middle,,,
3.5,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
3.5,ἔτι, ,Adverb,,,,,,,,
3.5,λαλοῦντός, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
3.5,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
3.5,ἐρεῖ,· ,Verb,Third,Singular,Future,Indicative,Active,,,
3.5,Ἰδοὺ, ,Adverb,,,,,,,,
3.5,πάρειμι,· ,Verb,First,Singular,Present,Indicative,Active,,,
3.5,ἐὰν, ,Conjunction,,,,,,,,
3.5,ἀφέλῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
3.5,ἀπὸ, ,Adposition,,,,,,,,
3.5,σοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
3.5,σύνδεσμον, ,Noun,,Singular,,,,Masculine,Accusative,
3.5,καὶ, ,Adverb,,,,,,,,
3.5,χειροτονίαν, ,Noun,,Singular,,,,Feminine,Accusative,
3.5,καὶ, ,Conjunction,,,,,,,,
3.5,ῥῆμα, ,Noun,,Singular,,,,Neuter,Accusative,
3.5,γογγυσμοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
3.5,καὶ, ,Conjunction,,,,,,,,
3.5,δῷς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
3.5,πεινῶντι, ,Verb,,Singular,Present,Participle,Active,Masculine,Dative,
3.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
3.5,ἄρτον, ,Noun,,Singular,,,,Masculine,Accusative,
3.5,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
3.5,ἐκ, ,Adposition,,,,,,,,
3.5,ψυχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
3.5,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
3.5,καὶ, ,Conjunction,,,,,,,,
3.5,ψυχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
3.5,τεταπεινωμένην, ,Verb,,Singular,Perfect,Participle,Medio-passive,Feminine,Accusative,
3.5,ἐλεήσῃς,. ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
3.5,εἰς, ,Adposition,,,,,,,,
3.5,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
3.5,οὖν,", ",Adverb,,,,,,,,
3.5,ἀδελφοί,", ",Noun,,Plural,,,,Masculine,Vocative,
3.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
3.5,μακρόθυμος, ,Adjective,,Singular,,,,Masculine,Nominative,
3.6,προβλέψας,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
3.6,ὡς, ,Conjunction,,,,,,,,
3.6,ἐν, ,Adposition,,,,,,,,
3.6,ἀκεραιοσύνῃ, ,Noun,,Singular,,,,Feminine,Dative,
3.6,πιστεύσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
3.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
3.6,λαός,", ",Noun,,Singular,,,,Masculine,Nominative,
3.6,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
3.6,ἡτοίμασεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
3.6,ἐν, ,Adposition,,,,,,,,
3.6,τῷ, ,Article,,Singular,,,,Masculine,Dative,
3.6,ἠγαπημένῳ, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Dative,
3.6,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
3.6,προεφανέρωσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
3.6,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
3.6,περὶ, ,Adposition,,,,,,,,
3.6,πάντων,", ",Adjective,,Plural,,,,Masculine,Genitive,
3.6,ἵνα, ,Conjunction,,,,,,,,
3.6,μὴ, ,Adverb,,,,,,,,
3.6,προσρησσώμεθα, ,Verb,First,Plural,Aorist,Subjunctive,Medio-passive,,,
3.6,ὡς, ,Adverb,,,,,,,,
3.6,ἐπήλυτοι, ,Adjective,,Plural,,,,Masculine,Nominative,
3.6,τῷ, ,Article,,Singular,,,,Masculine,Dative,
3.6,ἐκείνων, ,Pronoun,,Plural,,,,Masculine,Genitive,
3.6,νόμῳ,. ,Noun,,Singular,,,,Masculine,Dative,
3.6,Δεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
3.6,οὖν, ,Adverb,,,,,,,,
3.6,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
3.6,περὶ, ,Adposition,,,,,,,,
3.6,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
3.6,ἐνεστώτων, ,Verb,,Plural,Perfect,Participle,Active,Neuter,Genitive,
4.1,ἐπιπολὺ, ,Adverb,,,,,,,,
4.1,ἐραυνῶντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
4.1,ἐκζητεῖν, ,Verb,,,Present,Infinitive,Active,,,
4.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
4.1,δυνάμενα, ,Verb,,Plural,Present,Participle,Medio-passive,Neuter,Accusative,
4.1,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
4.1,σώζειν,. ,Verb,,,Present,Infinitive,Active,,,
4.1,φύγωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
4.1,οὖν, ,Adverb,,,,,,,,
4.1,τελείως, ,Adverb,,,,,,,,
4.1,ἀπὸ, ,Adposition,,,,,,,,
4.1,πάντων, ,Adjective,,Plural,,,,Neuter,Genitive,
4.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
4.1,ἔργων, ,Noun,,Plural,,,,Neuter,Genitive,
4.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
4.1,ἀνομίας,", ",Noun,,Singular,,,,Feminine,Genitive,
4.1,μήποτε, ,Conjunction,,,,,,,,
4.1,καταλάβῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
4.1,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
4.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
4.1,ἔργα, ,Noun,,Plural,,,,Neuter,Accusative,
4.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
4.1,ἀνομίας,· ,Noun,,Singular,,,,Feminine,Genitive,
4.1,καὶ, ,Adverb,,,,,,,,
4.1,μισήσωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
4.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
4.1,πλάνην, ,Noun,,Singular,,,,Feminine,Accusative,
4.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
4.1,νῦν, ,Adverb,,,,,,,,
4.1,καιροῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
4.1,ἵνα, ,Conjunction,,,,,,,,
4.1,εἰς, ,Adposition,,,,,,,,
4.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
4.1,μέλλοντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
4.1,ἀγαπηθῶμεν,. ,Verb,First,Plural,Aorist,Subjunctive,Passive,,,
4.1,μὴ, ,Adverb,,,,,,,,
4.1,δῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
4.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
4.1,ἑαυτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
4.1,ψυχῇ, ,Noun,,Singular,,,,Feminine,Dative,
4.1,ἄνεσιν,", ",Noun,,Singular,,,,Feminine,Accusative,
4.2,ὥστε, ,Conjunction,,,,,,,,
4.2,ἔχειν, ,Verb,,,Present,Infinitive,Active,,,
4.2,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
4.2,ἐξουσίαν, ,Noun,,Singular,,,,Feminine,Accusative,
4.2,μετὰ, ,Adposition,,,,,,,,
4.2,ἁμαρτωλῶν, ,Verb,,Singular,,Participle,,Masculine,Genitive,
4.2,καὶ, ,Conjunction,,,,,,,,
4.2,πονηρῶν, ,Adjective,,Plural,,,,Masculine,Genitive,
4.2,συντρέχειν,", ",Verb,,,Present,Infinitive,Active,,,
4.2,μήποτε, ,Conjunction,,,,,,,,
4.2,ὁμοιωθῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Passive,,,
4.2,αὐτοῖς,. ,Pronoun,,Plural,,,,Masculine,Dative,
4.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
4.2,τέλειον, ,Adjective,,Singular,,,,Neuter,Accusative,
4.2,σκάνδαλον, ,Noun,,Singular,,,,Neuter,Accusative,
4.2,ἤγγικεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
4.3,περὶ, ,Adposition,,,,,,,,
4.3,οὗ, ,Pronoun,,Singular,,,,Neuter,Genitive,
4.3,γέγραπται,", ",Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
4.3,ὡς, ,Adverb,,,,,,,,
4.3,Ἐνὼχ, ,Noun,,Singular,,,,,Accusative,
4.3,λέγει,. ,Verb,Third,Singular,Present,Indicative,Active,,,
4.3,Εἰς, ,Adposition,,,,,,,,
4.3,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
4.3,γὰρ, ,Adverb,,,,,,,,
4.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
4.3,δεσπότης, ,Noun,,Singular,,,,Masculine,Nominative,
4.3,συντέτμηκεν, ,Verb,Third,Singular,Perfect,Indicative,Active,,,
4.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
4.3,καιροὺς, ,Noun,,Plural,,,,Masculine,Accusative,
4.3,καὶ, ,Conjunction,,,,,,,,
4.3,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
4.3,ἡμέρας,", ",Noun,,Plural,,,,Feminine,Accusative,
4.3,ἵνα, ,Conjunction,,,,,,,,
4.3,ταχύνῃ, ,Noun,,Singular,,Subjunctive,,Feminine,Dative,
4.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
4.3,ἠγαπημένος, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Nominative,
4.3,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
4.3,καὶ, ,Conjunction,,,,,,,,
4.3,ἐπὶ, ,Adposition,,,,,,,,
4.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
4.3,κληρονομίαν, ,Noun,,Singular,,,,Feminine,Accusative,
4.3,ἥξῃ,", ",Verb,Third,Singular,Aorist,Subjunctive,Active,,,
4.3,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
4.3,δὲ, ,Conjunction,,,,,,,,
4.3,οὕτως, ,Adverb,,,,,,,,
4.3,καὶ, ,Adverb,,,,,,,,
4.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
4.3,προφήτης,· ,Noun,,Singular,,,,Masculine,Nominative,
4.3,Βασιλεῖαι, ,Noun,,Plural,,,,Feminine,Nominative,
4.4,δέκα, ,Adjective,,,,,,,,
4.4,ἐπὶ, ,Adposition,,,,,,,,
4.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
4.4,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
4.4,βασιλεύσουσιν,", ",Verb,Third,Plural,Future,Indicative,Active,,,
4.4,καὶ, ,Conjunction,,,,,,,,
4.4,ἐξαναστήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
4.4,ὄπισθεν, ,Adverb,,,,,,,,
